city,dataset_key,time_index,sample_size,ape_median_pct,absolute_error_median_ugm3,n_sensors_available,reference_mean_ugm3,daily_mean_ugm3,daily_sd_ugm3,daily_cv_pct,valid_sensor_count
Lucknow,lucknow_lcs,2023-03-26,10,5.963199641083156,1.4503472222222236,44,24.32162780917364,24.32162780917364,7.523125822150335,30.93183515995076,44
Lucknow,lucknow_lcs,2023-03-27,10,5.718441886519569,1.0340656064614375,45,18.08299580518783,18.08299580518783,5.490099654566901,30.360564774293902,45
Lucknow,lucknow_lcs,2023-03-28,10,5.902596812088187,1.374236248353098,45,23.281892565298364,23.281892565298364,7.293374007501283,31.326379447227797,45
Lucknow,lucknow_lcs,2023-03-29,10,6.790775608667013,2.053423158212558,45,30.23841865120371,30.238418651203705,10.859161293846496,35.91180285948658,45
Lucknow,lucknow_lcs,2023-03-30,10,5.771920252982271,1.7746097921434032,44,30.74557018050426,30.74557018050426,9.356161393928685,30.43092497227916,44
Lucknow,lucknow_lcs,2023-03-31,10,5.020554555402388,1.040830652653197,44,20.73138815976429,20.731388159764286,5.514536781121848,26.599939852674815,44
Lucknow,lucknow_lcs,2022-04-01,20,2.8822640232235712,2.1790043938549246,57,75.6004438281088,75.6004438281088,17.366861103183687,22.971903634151104,57
Lucknow,lucknow_lcs,2022-04-02,20,2.469780112107676,1.3454581658568363,56,54.476840236139125,54.47684023613914,10.804217328235824,19.832679871672262,56
Lucknow,lucknow_lcs,2022-04-03,20,2.7715410665172806,1.7674403683574873,55,63.77103300794505,63.77103300794505,14.390399544153874,22.565730654482287,55
Lucknow,lucknow_lcs,2022-04-04,20,2.5096198767204654,0.842349715422511,57,33.56483279544635,33.56483279544635,7.087193878468487,21.114938726672243,57
Lucknow,lucknow_lcs,2022-04-05,20,2.654050928433832,0.9844272009693248,57,37.09149626417456,37.09149626417456,7.987200263457646,21.53377746362909,57
Lucknow,lucknow_lcs,2022-04-06,20,2.938497374508273,1.179058747181351,56,40.1245465594011,40.12454655940111,9.583318342980037,23.883929326884026,56
Lucknow,lucknow_lcs,2022-04-07,20,2.6912163475542124,1.215175916879648,55,45.153408717363234,45.15340871736325,10.09815187920009,22.364096457056533,55
Lucknow,lucknow_lcs,2022-04-08,20,2.5662323455187774,1.196667943524421,55,46.631317137517726,46.63131713751773,9.69345018367635,20.78742522989422,55
Lucknow,lucknow_lcs,2022-04-09,20,2.530055056776648,1.8642827733860372,55,73.68546263025513,73.68546263025512,15.050246137995144,20.424986965903287,55
Lucknow,lucknow_lcs,2022-04-10,20,1.9757928271439444,1.584497240472999,54,80.19551537513308,80.19551537513308,13.040534130990755,16.2609268984564,54
Lucknow,lucknow_lcs,2022-04-11,20,2.441446642838197,1.8059242121274297,53,73.9694319114028,73.96943191140278,14.836658423868672,20.05782394224596,53
Lucknow,lucknow_lcs,2022-04-12,20,1.8348529879674664,1.1954049988356985,55,65.14990610555085,65.14990610555085,9.679072933722248,14.856618393341902,55
Lucknow,lucknow_lcs,2022-04-13,20,1.8840752478055471,1.095566846963166,55,58.148784038175414,58.148784038175414,8.918814667855456,15.337921188515551,55
Lucknow,lucknow_lcs,2022-04-14,20,2.1868005468572815,0.8364582647123378,54,38.25032264211008,38.250322642110085,6.7461522696298575,17.636850629340746,54
Lucknow,lucknow_lcs,2022-04-15,20,3.793012044424131,1.0117122191432593,56,26.673055800877663,26.67305580087766,8.10089785609681,30.371090273917,56
Lucknow,lucknow_lcs,2022-04-16,20,3.138626758834938,0.8093593869183824,56,25.78705431093749,25.78705431093749,6.527222644415641,25.31201340684788,56
Lucknow,lucknow_lcs,2022-04-17,20,3.0564769214805203,1.0911995968083588,57,35.701221531873855,35.70122153187386,8.86321103638448,24.826072207281342,57
Lucknow,lucknow_lcs,2022-04-18,20,3.097553546825072,1.1409535405071054,56,36.8340215353681,36.8340215353681,9.395885761784756,25.508715503037884,56
Lucknow,lucknow_lcs,2022-04-19,20,2.536349140730108,1.5296588654401155,55,60.3094755716396,60.30947557163961,12.388063107735718,20.54082379313737,55
Lucknow,lucknow_lcs,2022-04-20,20,2.4251307952493812,0.8467262374936197,55,34.914662712307404,34.914662712307404,7.016282199375442,20.095517625900495,55
Lucknow,lucknow_lcs,2022-04-21,20,1.905438431938722,0.4993243059587797,54,26.205218578001148,26.20521857800115,4.097817723825194,15.637410966933295,54
Lucknow,lucknow_lcs,2022-04-22,20,2.785515076917963,0.637562726990847,55,22.888503899116543,22.888503899116543,5.153920280229461,22.517506181032626,55
Lucknow,lucknow_lcs,2022-04-23,20,3.359668328010502,0.7037800415927933,54,20.94790237849316,20.947902378493154,5.72146029193066,27.31280769097331,54
Lucknow,lucknow_lcs,2022-04-24,20,2.4460087228288354,0.5740366710938911,52,23.46830024506256,23.468300245062554,4.893506976432319,20.85156114986152,52
Lucknow,lucknow_lcs,2022-04-25,20,2.2647978160662774,0.5278455626239573,54,23.306520294194343,23.306520294194346,4.324959567061618,18.556865256882492,54
Lucknow,lucknow_lcs,2022-04-26,20,2.934000758981157,0.7851603696105016,57,26.76074187121722,26.76074187121722,6.306241349596842,23.565271022548078,57
Lucknow,lucknow_lcs,2022-04-27,20,3.1414735081552743,0.9943339156314686,60,31.651831952431714,31.65183195243171,8.069983412367225,25.496102167151918,60
Lucknow,lucknow_lcs,2022-04-28,20,3.437975155684426,1.8659935681497757,62,54.27594684808876,54.27594684808875,14.922790720170305,27.494298279009737,62
Lucknow,lucknow_lcs,2022-04-29,20,2.606382763286777,1.6927561392914612,60,64.94656744724679,64.94656744724679,13.596829492225112,20.935408947161392,60
Lucknow,lucknow_lcs,2022-04-30,20,2.313466653762405,1.459280371651282,61,63.077648829649014,63.077648829649014,11.593432663332761,18.379620798236516,61
Lucknow,lucknow_lcs,2022-05-01,20,3.4902928296402864,1.1353128453671957,62,32.527724772141895,32.52772477214189,8.08503745606331,24.855834561744928,62
Lucknow,lucknow_lcs,2022-05-02,20,2.3011825421958365,0.9281508291543012,66,40.33364638116194,40.333646381161934,7.082003834236605,17.5585509113411,66
Lucknow,lucknow_lcs,2022-05-03,20,2.827595329678326,0.8778790012381794,66,31.0468401197299,31.046840119729893,6.830947121807774,22.002068794971468,66
Lucknow,lucknow_lcs,2022-05-04,20,1.9959043740653652,0.7013457714169498,66,35.139247176878065,35.139247176878065,5.455828005982401,15.526308741105824,66
Lucknow,lucknow_lcs,2022-05-05,20,2.532036155072343,0.5862801112088718,65,23.15449208868509,23.154492088685092,4.55651979546327,19.678772386848877,65
Lucknow,lucknow_lcs,2022-05-06,20,2.363897315049643,0.9880403095856244,64,41.79709090133956,41.79709090133955,7.872413403236868,18.83483571098142,64
Lucknow,lucknow_lcs,2022-05-07,20,2.1638852210237136,0.91442245858007,65,42.25836239814353,42.25836239814354,7.181503458949617,16.9942777036365,65
Lucknow,lucknow_lcs,2022-05-08,20,2.597764438543557,0.9938063084258744,63,38.256213445706194,38.256213445706194,7.671093815138921,20.051889939462658,63
Lucknow,lucknow_lcs,2022-05-09,20,2.452169888120145,1.0711862903099316,67,43.683200560427416,43.68320056042741,8.306913988033383,19.01626685192708,67
Lucknow,lucknow_lcs,2022-05-10,20,2.2273999136821607,0.8668852230454078,65,38.91915491782264,38.919154917822645,6.829824718617003,17.548748766611453,65
Lucknow,lucknow_lcs,2022-05-11,20,2.8796313907735325,0.8690242588577899,62,30.178315934538787,30.178315934538787,6.656035231275787,22.05568808317107,62
Lucknow,lucknow_lcs,2022-05-12,20,2.28250015807116,0.7439145096487678,62,32.59209016999224,32.59209016999224,5.835442046197669,17.904473188928524,62
Lucknow,lucknow_lcs,2022-05-13,20,2.477900907353494,1.0771139267754712,62,43.46880553532206,43.46880553532206,8.422839896052373,19.376745673878958,62
Lucknow,lucknow_lcs,2022-05-14,20,1.959005617852397,1.035082081528092,62,52.83711655012116,52.83711655012116,8.189579052637832,15.499670662136186,62
Lucknow,lucknow_lcs,2022-05-15,20,2.0339314893440035,0.8543016756802722,60,42.00248042552342,42.00248042552342,6.822196271998303,16.24236521958521,60
Lucknow,lucknow_lcs,2022-05-16,20,2.214432035415979,1.1525216741423208,60,52.04592670760477,52.04592670760478,9.111793996623803,17.507218283986127,60
Lucknow,lucknow_lcs,2022-05-17,20,2.047230964644837,0.7659767890992484,59,37.41526004283223,37.41526004283223,6.28985023069484,16.81092213042044,59
Lucknow,lucknow_lcs,2022-05-18,20,2.296776316562764,0.846014210064439,62,36.83485431139154,36.83485431139154,6.664201539004186,18.09210777017575,62
Lucknow,lucknow_lcs,2022-05-19,20,2.5161780884056757,0.8310423528765938,60,33.027962396857475,33.027962396857475,6.570944434855172,19.89509481662841,60
Lucknow,lucknow_lcs,2022-05-20,20,1.929536590615519,0.8309495498668831,61,43.06472102722921,43.06472102722921,6.616676176317764,15.364493298665824,61
Lucknow,lucknow_lcs,2022-05-21,20,2.335466596386456,0.6953752552669208,58,29.77457508246267,29.774575082462665,5.698696185597029,19.139471074949387,58
Lucknow,lucknow_lcs,2022-05-22,20,3.3896798947273123,0.4998897652769924,57,14.747403318365754,14.747403318365754,3.9366135983075536,26.69360505930608,57
Lucknow,lucknow_lcs,2022-05-23,20,3.8943127516884166,0.7721477864899935,60,19.82757512619451,19.82757512619451,5.812046298850483,29.312945541041476,60
Lucknow,lucknow_lcs,2022-05-24,20,2.5889850070605744,0.7682048219126507,61,29.672045987815064,29.672045987815064,6.077385402505762,20.48185489130565,61
Lucknow,lucknow_lcs,2022-05-25,20,3.1280459631769855,1.0975408573914116,60,35.087107744308824,35.087107744308824,8.688551846347716,24.762804360120022,60
Lucknow,lucknow_lcs,2022-05-26,20,2.8668232865992067,0.8348722649737041,58,29.121860034982426,29.121860034982422,6.674968247392762,22.92081700610643,58
Lucknow,lucknow_lcs,2022-05-27,20,2.628863231817843,0.8544043836243382,57,32.5009066003606,32.5009066003606,6.932466855284053,21.330072236222286,57
Lucknow,lucknow_lcs,2022-05-28,20,2.870671308040966,0.6225044862087827,55,21.68497955391483,21.684979553914825,4.998324789112486,23.049709485246574,55
Lucknow,lucknow_lcs,2022-05-29,20,2.5058670137714496,1.1004314005740632,57,43.91419794132895,43.91419794132896,8.810860852439266,20.0638091220769,57
Lucknow,lucknow_lcs,2022-05-30,20,2.136240040757511,0.8809818553025082,58,41.23983440503774,41.23983440503773,7.088166011224544,17.187668460566552,58
Lucknow,lucknow_lcs,2022-05-31,20,1.9600379461143915,0.9183275462962932,57,46.85253916215242,46.852539162152425,7.4873740192394385,15.980721969680896,57
Lucknow,lucknow_lcs,2022-06-01,20,2.318719370107642,0.7745389811949934,58,33.40373963232286,33.40373963232286,6.369057201582036,19.066898711601347,58
Lucknow,lucknow_lcs,2022-06-02,20,2.142139110375882,0.8218788502568195,57,38.36720249753547,38.36720249753548,6.73962522707815,17.566110605825564,57
Lucknow,lucknow_lcs,2022-06-03,20,2.590907033812237,1.1817662422621673,56,45.61206661758632,45.612066617586315,9.73388867552403,21.340599971348382,56
Lucknow,lucknow_lcs,2022-06-04,20,3.213436281952962,1.2365970202902687,56,38.48207687313247,38.48207687313246,9.92220064905573,25.783953090076707,56
Lucknow,lucknow_lcs,2022-06-05,20,2.3726045807737437,1.0592055380433685,55,44.64315489511298,44.643154895112986,8.663707520986916,19.406575411934693,55
Lucknow,lucknow_lcs,2022-06-06,20,2.2854238776549303,1.0974902975087275,56,48.02130179172104,48.021301791721044,8.950700291436315,18.63902051272469,56
Lucknow,lucknow_lcs,2022-06-07,20,2.5748621863968637,1.152934675450414,57,44.77655858792872,44.776558587928726,9.43010345872755,21.060357821402118,57
Lucknow,lucknow_lcs,2022-06-08,20,2.764008838859391,1.1820407224390692,55,42.76544654346531,42.765446543465316,9.580341547411644,22.40206129421452,55
Lucknow,lucknow_lcs,2022-06-09,20,3.8309051414344073,1.086526611183098,57,28.36213821719087,28.362138217190868,8.701574345463627,30.680248008203503,57
Lucknow,lucknow_lcs,2022-06-10,20,2.000418699144208,0.7243741667185084,57,36.21112755186704,36.21112755186704,5.908956069492877,16.318067039003907,57
Lucknow,lucknow_lcs,2022-06-11,20,2.935053579993947,1.1229713020473897,56,38.260674684163874,38.260674684163874,9.069282169157747,23.703926404913947,56
Lucknow,lucknow_lcs,2022-06-12,20,2.77469932021224,0.8597821740960345,56,30.98649889135623,30.98649889135623,6.948405149575933,22.423976241840634,56
Lucknow,lucknow_lcs,2022-06-13,20,3.331504649303696,1.24648459883948,56,37.41506406422103,37.41506406422102,9.984059296966848,26.684597625784434,56
Lucknow,lucknow_lcs,2022-06-14,20,2.349016575873406,0.3908217198861052,55,16.637673990903654,16.637673990903657,3.2499825899987678,19.533875899814095,55
Lucknow,lucknow_lcs,2022-06-15,20,3.1326490246925887,0.4927009712811347,56,15.727934007209257,15.727934007209257,3.8584783331858468,24.532645746206878,56
Lucknow,lucknow_lcs,2022-06-16,20,8.027357336145183,1.1955249774355776,61,14.893132663378864,14.893132663378864,7.663855974000574,51.458992189369546,61
Lucknow,lucknow_lcs,2022-06-17,20,2.8966072002142957,0.4373839619016246,58,15.099871389854526,15.099871389854524,3.4745141191026145,23.010223262147196,58
Lucknow,lucknow_lcs,2022-06-18,20,2.760180588308656,0.4811170280859382,59,17.430635883891576,17.430635883891576,3.8313941113773957,21.98080515764865,59
Lucknow,lucknow_lcs,2022-06-19,20,2.1260548115279274,0.3904246522664802,56,18.36380935004656,18.36380935004656,3.186790215957141,17.353644634461755,56
Lucknow,lucknow_lcs,2022-06-20,20,3.2095805469262,0.3904670246721879,57,12.165671462775297,12.165671462775292,3.1396035724888534,25.80707182579655,57
Lucknow,lucknow_lcs,2022-06-21,20,4.546948281211459,0.7490336369548327,58,16.473326517698265,16.473326517698265,5.4432260916393975,33.04266497596232,58
Lucknow,lucknow_lcs,2022-06-22,20,2.7107858113154917,0.8425270072620599,58,31.08054512256717,31.08054512256716,6.781248963561696,21.818307680317755,58
Lucknow,lucknow_lcs,2022-06-23,20,3.156222573382276,1.107378876724912,60,35.08557622215537,35.08557622215537,8.948825030116007,25.505709165081697,60
Lucknow,lucknow_lcs,2022-06-24,20,2.0306073877118394,0.6590714416173853,59,32.456862198263266,32.456862198263266,5.262605867830348,16.214154762353907,59
Lucknow,lucknow_lcs,2022-06-25,20,1.9581537178042123,0.798498190882345,59,40.778115815021195,40.778115815021195,6.444366713576726,15.80349308636485,59
Lucknow,lucknow_lcs,2022-06-26,20,2.084113499687416,0.6092817763633818,56,29.23457750524452,29.234577505244516,4.90239871789604,16.769179294677947,56
Lucknow,lucknow_lcs,2022-06-27,20,1.994643701815631,0.7656895404729589,56,38.38728389315783,38.38728389315782,6.107158962806081,15.909328150967788,56
Lucknow,lucknow_lcs,2022-06-28,20,2.004167937471359,0.7808729797037728,57,38.962452452412414,38.962452452412414,6.269247160568146,16.09048395561142,57
Lucknow,lucknow_lcs,2022-06-29,20,2.375453398064592,0.6296181110109984,58,26.505176297037934,26.505176297037934,5.09405192221797,19.219083341042527,58
Lucknow,lucknow_lcs,2022-06-30,20,3.411892674336834,0.5146517172683094,59,15.084053526635088,15.084053526635087,4.052908751262408,26.86883034527736,59
Lucknow,lucknow_lcs,2022-07-01,20,3.1075783437655637,0.68201852467549,57,21.946945474239072,21.946945474239072,5.314611185740616,24.21572146328431,57
Lucknow,lucknow_lcs,2022-07-02,20,3.1546926401106576,0.7932465963987685,56,25.144972486794902,25.144972486794895,6.2802402367306325,24.9761268978471,56
Lucknow,lucknow_lcs,2022-07-03,20,2.8004936988053934,0.7172388152975682,56,25.611156190193203,25.611156190193206,5.829516680262596,22.761630271478264,56
Lucknow,lucknow_lcs,2022-07-04,20,2.6891551018047406,0.6186954230933068,56,23.007056107626116,23.007056107626113,4.973864506821109,21.61886546263705,56
Lucknow,lucknow_lcs,2022-07-05,20,2.1218317441014913,0.6694901880156454,56,31.55246356723478,31.55246356723479,5.387220703669557,17.07385127690581,56
Lucknow,lucknow_lcs,2022-07-06,20,2.358480862946273,0.6266391921283265,57,26.56961105656432,26.56961105656432,5.021627706739636,18.89989166965614,57
Lucknow,lucknow_lcs,2022-07-07,20,4.072832545694403,0.7220534145805875,57,17.728531838214334,17.72853183821433,5.183961378098351,29.24078217759793,57
