dataset_key,city,network,scenario,estimator,placement,time_aggregation,time_index,sample_size,n_sensors_available,n_draws_requested,n_draws_completed,reference_mean_ugm3,reference_sd_ugm3,seed_used,seed_scope,valid_sensor_set_hash,runtime_ms,pm_value,source_frequency,exclude_collocated,ape_mean_pct,ape_p25_pct,ape_median_pct,ape_p75_pct,ape_p95_pct,ape_min_pct,ape_max_pct,absolute_error_mean_ugm3,absolute_error_p25_ugm3,absolute_error_median_ugm3,absolute_error_p75_ugm3,absolute_error_p95_ugm3,absolute_error_min_ugm3,absolute_error_max_ugm3,subnet_mean_mean_ugm3,subnet_mean_p25_ugm3,subnet_mean_median_ugm3,subnet_mean_p75_ugm3,subnet_mean_p95_ugm3,subnet_mean_sd_ugm3,bias_ugm3,bias_pct,rse_normal_pct,rse_lognormal_pct,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction,display_name,retained_sensor_count,convex_hull_area_km2,sensor_density_per_100_km2_hull,mean_pairwise_distance_km,median_pairwise_distance_km,p10_pairwise_distance_km,p90_pairwise_distance_km,median_nearest_neighbor_km,p10_nearest_neighbor_km,p90_nearest_neighbor_km,latitude_min,latitude_max,longitude_min,longitude_max,city_key,city_Dhaka,city_Lucknow,city_Chicago,log_pm25,log_spatial_sd,missing_pct,valid_sensor_fraction,log_sensor_density,log_retained_sensor_count,log_median_nearest_neighbor_km,month,season
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-01,10,272,10000,10000,10.840919117647058,1.2649307117826758,477726778,valid_sensor_set,6826e2e14dd3635a,13.82540298315386,corrected_pm25,official_daily,True,2.740296982090596,1.0119949944552349,2.1684589636894502,3.855015549066877,7.3325804668450285,0.0007460839072954,16.99043316953399,0.2970733794117647,0.1097095588235288,0.2350808823529409,0.4179191176470578,0.7949191176470567,8.088235293968182e-05,1.8419191176470573,10.8435954,10.626,10.861999999999998,11.092,11.445,0.3873846630760679,0.002676282352942,0.0246868584102388,3.6279946095071183,3.5432706242626004,2025-11-01,10.84091911764706,10.87,1.2649307117826758,0.1166811317431191,272,0.0180505415162455,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.471561254622599,0.8175441676426628,1.8050541516245502,0.9819494584837545,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-02,10,272,10000,10000,8.348639705882352,0.981373381913117,477726778,valid_sensor_set,6826e2e14dd3635a,14.180777997050123,corrected_pm25,official_daily,True,2.8004704887640206,1.05837953523604,2.244201459378295,3.938603946574597,7.382763130661487,0.0043156026650966,17.54010648089025,0.2338011911764705,0.0883602941176491,0.1873602941176475,0.3288198529411761,0.6163602941176478,0.0003602941176463,1.4643602941176468,8.351356299999999,8.164,8.352,8.538,8.846999999999998,0.3026262863950052,0.002716594117647,0.0325393622596138,3.654976218281993,3.564657897962218,2025-11-02,8.34863970588235,8.31,0.9813733819131168,0.1175488961658811,272,0.0180505415162455,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.235230846714593,0.6837902314871056,1.8050541516245502,0.9819494584837545,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-03,10,272,10000,10000,6.867316176470588,0.8359874749870013,477726778,valid_sensor_set,6826e2e14dd3635a,13.761485994715864,corrected_pm25,official_daily,True,2.7762028363250906,0.9855935243132788,2.1306165714622063,3.688721619349969,7.853643912179913,0.0046040762135204,23.876632171785577,0.1906506264705882,0.0676838235294123,0.1463161764705871,0.2533161764705882,0.5393345588235288,0.0003161764705881,1.6396838235294116,6.868852099999999,6.703,6.838000000000001,6.986,7.379049999999999,0.2598534429380736,0.0015359235294107,0.0223657028443412,3.7851119411345335,3.654162967737525,2025-11-03,6.867316176470588,6.795,0.8359874749870013,0.1217342340886147,272,0.0180505415162455,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.062716984760752,0.6075824702725248,1.8050541516245502,0.9819494584837545,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-04,10,271,10000,10000,6.7124354243542435,1.0253779657601354,3571839924,valid_sensor_set,f0e26131dedc9b43,15.138144997763447,corrected_pm25,official_daily,True,3.722625264558263,1.4515659100529346,3.0605199360112554,5.295178305397796,9.498908783059465,0.0064868311829563,24.723732456694904,0.2498788169741697,0.0974354243542432,0.2054354243542433,0.3554354243542423,0.6376081180811799,0.0004354243542428,1.6595645756457564,6.715953399999998,6.496,6.698,6.90625,7.276999999999999,0.3199796976827325,0.0035179756457548,0.0524098248005608,4.749438097449805,4.657977566018829,2025-11-04,6.7124354243542435,6.58,1.0253779657601354,0.1527579635313631,271,0.0216606498194945,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.04283401634125,0.7057563328996951,2.16606498194945,0.9783393501805054,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-05,10,270,10000,10000,9.252074074074075,1.1427467049470563,3712838280,valid_sensor_set,9ff509164f992873,47.18500000308268,corrected_pm25,official_daily,True,2.823195639816498,0.961145849178962,2.0852181292683025,3.816161341200793,8.202845408036616,0.0008006212821201,19.486721696036103,0.2612041518518519,0.0889259259259258,0.192925925925925,0.3530740740740761,0.7589333333333315,7.407407407455935e-05,1.8029259259259245,9.2497251,9.043,9.225,9.424,9.897,0.3562581254023289,-0.0023489740740743,-0.025388621570341,3.8399132276100105,3.752078532721617,2025-11-05,9.252074074074072,9.175,1.1427467049470563,0.1235124898263873,270,0.0252707581227437,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.327480033804836,0.7620885130274107,2.52707581227437,0.9747292418772563,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-06,10,271,10000,10000,9.154022140221402,1.4903011327160232,3571839924,valid_sensor_set,f0e26131dedc9b43,15.068937005707994,corrected_pm25,official_daily,True,4.037548223513952,1.5920753484847376,3.3862476519103444,5.811411111200698,9.973540153341345,0.0002418633149763,23.924151664422705,0.3695980583025831,0.1457389298892999,0.3099778597786002,0.5319778597785985,0.9129800738007384,2.214022140201166e-05,2.1900221402214015,9.156819399999998,8.84675,9.157,9.467,9.928,0.4660742135120652,0.0027972597785961,0.030557712617991,5.06174712243441,5.0268807677609555,2025-11-06,9.154022140221402,9.1,1.4903011327160234,0.1628028761442321,271,0.0216606498194945,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.3178698969661387,0.9124036399980913,2.16606498194945,0.9783393501805054,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-07,10,269,10000,10000,8.07282527881041,0.9105657843982532,2406472792,valid_sensor_set,d14e7aefddd99b9b,35.61170800821856,corrected_pm25,official_daily,True,2.565405785622516,0.91449122532339,1.9178574224416352,3.39302078200767,7.32302138064735,0.0021643127846193,17.715913224872093,0.2071007267657993,0.0738252788104096,0.15482527881041,0.2739126394052058,0.5911747211895904,0.0001747211895892,1.4301747211895908,8.0753525,7.909999999999999,8.059999999999999,8.219,8.549000000000001,0.2824082386990126,0.0025272211895899,0.0313052878305614,3.506454913699398,3.410231876936672,2025-11-07,8.07282527881041,8.03,0.9105657843982532,0.1127939417676127,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.205283712734396,0.6473994203914438,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-08,10,270,10000,10000,4.862444444444445,0.9166594975499764,566509021,valid_sensor_set,e9f81749df8561f2,32.078792006359436,corrected_pm25,official_daily,True,3.37250765504319,1.037429733558815,2.2919427814085283,3.9989031579909367,7.865271239888487,0.0091403500754129,32.381975229651296,0.1639863111111112,0.0504444444444454,0.1114444444444444,0.1944444444444437,0.3824444444444444,0.0004444444444446,1.5745555555555557,4.8604786,4.720000000000001,4.823,4.93,5.16405,0.2746633436359387,-0.0019658444444443,-0.0404291394360387,5.860894774054513,5.18069384383537,2025-11-08,4.862444444444445,4.79,0.9166594975499762,0.1885182459199713,270,0.0252707581227437,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.7685666573001093,0.6505838257254459,2.52707581227437,0.9747292418772563,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-09,10,268,10000,10000,4.160970149253731,1.120660164857351,4089144859,valid_sensor_set,1be5d3fe22f325d4,41.32245801156387,corrected_pm25,official_daily,True,5.330195957458255,1.7536811521423217,3.749843069031715,6.392022526319567,12.71409867819287,0.0007173987122679,49.292106820668266,0.2217878626865671,0.0729701492537309,0.1560298507462696,0.2659701492537314,0.5290298507462685,2.9850746268600403e-05,2.0510298507462688,4.162787,3.965,4.099,4.252,4.65605,0.3530353067665929,0.0018168507462688,0.043664113922919,8.372083609041363,7.639919076842998,2025-11-09,4.160970149253731,4.04,1.120660164857351,0.2693266533186596,268,0.0324909747292418,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.6411245752424288,0.7517274387270841,3.2490974729241797,0.9675090252707581,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-10,10,269,10000,10000,3.7097397769516727,1.0813008365831742,1767592601,valid_sensor_set,9fcfee29c34c995c,34.92137498687953,corrected_pm25,official_daily,True,6.296618346160011,2.311207311207303,4.697370530703878,7.786796536796528,19.65933641975305,0.0070145903479158,53.11046977713645,0.2335881553903344,0.0857397769516725,0.1742602230483276,0.288869888475836,0.7293102230483258,0.0002602230483268,1.970260223048327,3.7056754,3.499,3.62,3.7879999999999994,4.439049999999998,0.3324259600824425,-0.0040643769516726,-0.1095596240179505,9.061197099927275,8.24313200688643,2025-11-10,3.7097397769516727,3.51,1.0813008365831742,0.2914761955275712,269,0.0288808664259927,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.5496326574471946,0.732993100434217,2.88808664259927,0.9711191335740073,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-11,10,272,10000,10000,6.267647058823529,0.9206168598543826,1317906568,valid_sensor_set,dad8aa1de207c413,11.223979006899754,corrected_pm25,official_daily,True,3.5692107930549035,1.3777569216330383,2.8934772407320564,5.05490380103239,9.116705771938054,0.0056311590802275,22.40638198029094,0.2237055352941176,0.0863529411764707,0.1813529411764709,0.3168235294117654,0.5714029411764704,0.0003529411764695,1.4043529411764704,6.2729003,6.077,6.247,6.438,6.794,0.2874372004009353,0.0052532411764705,0.0838152041295156,4.567098641225549,4.465935003705638,2025-11-11,6.26764705882353,6.14,0.9206168598543828,0.1468839663775176,272,0.0180505415162455,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.9834325883784032,0.6526464156141032,1.8050541516245502,0.9819494584837545,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-12,10,273,10000,10000,6.683113553113553,0.8979323747133103,4017994498,valid_sensor_set,245246b6316d3059,5.823095277134728,corrected_pm25,official_daily,True,3.1198024982323824,1.1504584842887613,2.410755882465777,4.206326151417636,8.676890528312024,0.0016991049553289,21.141140811952937,0.2084999435897435,0.0768864468864469,0.1611135531135525,0.2811135531135518,0.5798864468864471,0.0001135531135512,1.4128864468864473,6.684433,6.507,6.660500000000001,6.827,7.190049999999999,0.2803363418421802,0.0013194468864474,0.0197429966730516,4.177901648964454,4.0674051560037165,2025-11-12,6.683113553113553,6.62,0.8979323747133103,0.1343583896303809,273,0.0144404332129963,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.0390248755645834,0.6407650697918169,1.44404332129963,0.9855595667870036,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-13,10,273,10000,10000,7.066117216117217,1.1715843412075846,4017994498,valid_sensor_set,245246b6316d3059,5.16188728839292,corrected_pm25,official_daily,True,3.672169881547913,1.2720250900702408,2.7471553355278613,4.7992016795832315,9.965405251289493,0.0016588476192934,27.43915398771416,0.2594798282051282,0.0898827838827838,0.1941172161172168,0.3391172161172173,0.704167216117216,0.000117216117216,1.938882783882784,7.0656735,6.843999999999999,7.026000000000001,7.221000000000001,7.650999999999999,0.3661277258675104,-0.0004437161172168,-0.0062794899043671,5.1556822474733375,4.952282377756492,2025-11-13,7.066117216117217,6.97,1.1715843412075846,0.1658031285605197,273,0.0144404332129963,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.08767222847021,0.7754570123064479,1.44404332129963,0.9855595667870036,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-14,10,273,10000,10000,11.752271062271062,1.6420353581551124,4017994498,valid_sensor_set,245246b6316d3059,5.169929287928555,corrected_pm25,official_daily,True,3.3780894909252988,1.2910605696973907,2.720571505156831,4.809887886995565,8.838768595891377,0.0023064671468571,17.83715718573605,0.3970022336996336,0.1517289377289383,0.3197289377289385,0.5652710622710608,1.0387560439560446,0.0002710622710608,2.096271062271061,11.7494544,11.43075,11.751,12.07025,12.58305,0.510687455581561,-0.0028166622710621,-0.0239669614165437,4.344643308799702,4.291677048724172,2025-11-14,11.752271062271062,11.78,1.6420353581551124,0.1397206845770112,273,0.0144404332129963,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.5457093782735645,0.97154958911244,1.44404332129963,0.9855595667870036,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-15,10,272,10000,10000,11.799926470588234,1.3920056391302884,1317906568,valid_sensor_set,dad8aa1de207c413,11.111396004707784,corrected_pm25,official_daily,True,2.7197895300942805,0.940060693299426,2.02481321543628,3.626518111403977,8.177456240380359,0.0006231344911166,16.880837991263647,0.3209331647058823,0.1109264705882342,0.2389264705882343,0.4279264705882344,0.9649338235294116,7.352941176463901e-05,1.9919264705882345,11.8035675,11.56675,11.806,12.044,12.489999999999998,0.4367462887945673,0.0036410294117654,0.0308563737311488,3.667986206126037,3.6475448196462543,2025-11-15,11.799926470588234,11.88,1.3920056391302886,0.117967314677758,272,0.0180505415162455,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,2.5494394264237776,0.8721321935815465,1.8050541516245502,0.9819494584837545,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
chicago_lcs_corrected_no_collocation,Chicago,LCS corrected,S0_baseline,arithmetic_mean,random_srswor,daily,2025-11-16,10,273,10000,10000,5.017252747252748,0.7114888065973918,4017994498,valid_sensor_set,245246b6316d3059,5.155387297106374,corrected_pm25,official_daily,True,3.1978378123836455,1.2183235867446307,2.456578399807265,4.110870184199567,9.562947631250385,0.0050375626957555,26.543355892853203,0.1604436054945056,0.0611263736263731,0.1232527472527476,0.2062527472527469,0.4797972527472514,0.0002527472527473,1.3317472527472516,5.0167265,4.8759999999999994,4.9635,5.092,5.497049999999999,0.2202177033788113,-0.0005262472527478,-0.0104887530937326,4.4095626241327786,4.1884569992152665,2025-11-16,5.017252747252748,4.91,0.7114888065973917,0.1418084442700191,273,0.0144404332129963,Chicago corrected LCS (collocation excluded),277,695.8334436262294,39.80837692371567,15.618534559396998,13.946159277526831,4.989592959454108,29.089811375028795,1.3694120586091307,1.161120166464281,1.4841866507556116,41.64887855,42.017003,-87.85424652587339,-87.53549803584423,chicago,0,0,1,1.7946308008824736,0.5373636388541786,1.44404332129963,0.9855595667870036,3.708887377093252,5.627621113690637,0.8626418478347342,11,SON
