dataset_key,city,date,n_valid_sensors,estimator,estimator_label,estimated_mean_ugm3,estimated_sd_ugm3,arithmetic_reference_mean_ugm3,arithmetic_reference_sd_ugm3,mean_relative_difference_pct,sd_relative_difference_pct
chicago_lcs_corrected_no_collocation,Chicago,2026-01-20,269,robust_lognormal_median_mad,Robust lognormal,5.589588642049865,0.8227744963517547,5.6826765799256505,1.078274382988465,-1.6381002255983312,-23.695257039176408
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,271,arithmetic_mean,Arithmetic mean,10.746531365313652,1.2944410197618905,10.746531365313652,1.2944410197618905,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,271,robust_arithmetic_median,Robust median,10.73,1.1267759999999996,10.746531365313652,1.2944410197618905,-0.15382977773656137,-12.952696739534147
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,271,lognormal_mean,Lognormal mean,10.74671003283595,1.2856120548694463,10.746531365313652,1.2944410197618905,0.0016625599109465774,-0.6820677618875438
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,271,robust_lognormal_median_mad,Robust lognormal,10.788227667398171,1.1254295817528284,10.746531365313652,1.2944410197618905,0.3879977703233751,-13.05671215828369
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,270,arithmetic_mean,Arithmetic mean,7.679703703703703,1.2109024197871827,7.679703703703703,1.2109024197871827,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,270,robust_arithmetic_median,Robust median,7.63,0.9785159999999995,7.679703703703703,1.2109024197871827,-0.6472086114433383,-19.19117643088246
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,270,lognormal_mean,Lognormal mean,7.675726367254816,1.1017629752167633,7.679703703703703,1.2109024197871827,-0.05179023309153396,-9.013066848904376
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,270,robust_lognormal_median_mad,Robust lognormal,7.695650855485446,1.0116970333864288,7.679703703703703,1.2109024197871827,0.20765321680381474,-16.450985904856353
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,270,arithmetic_mean,Arithmetic mean,7.967777777777777,1.5521526803116892,7.967777777777777,1.5521526803116892,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,270,robust_arithmetic_median,Robust median,7.75,1.11195,7.967777777777777,1.5521526803116892,-2.7332310695858246,-28.36078472791038
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,270,lognormal_mean,Lognormal mean,7.960952711235089,1.4003402828085445,7.967777777777777,1.5521526803116892,-0.08565834456029978,-9.78076444597313
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,270,robust_lognormal_median_mad,Robust lognormal,7.828725546330995,1.1186987953199228,7.967777777777777,1.5521526803116892,-1.7451820987603395,-27.925982442959423
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,270,arithmetic_mean,Arithmetic mean,8.652925925925926,1.7739923979402736,8.652925925925926,1.7739923979402736,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,270,robust_arithmetic_median,Robust median,8.504999999999999,1.4010569999999998,8.652925925925926,1.7739923979402736,-1.7095480441212463,-21.022378583655563
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,270,lognormal_mean,Lognormal mean,8.648957353427845,1.6871056892964698,8.652925925925926,1.7739923979402736,-0.045863937031873886,-4.89780614306382
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,270,robust_lognormal_median_mad,Robust lognormal,8.628031504029114,1.4728730916797577,8.652925925925926,1.7739923979402736,-0.28769946847948386,-16.974103531116373
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,270,arithmetic_mean,Arithmetic mean,7.026555555555555,1.373799572870379,7.026555555555555,1.373799572870379,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,270,robust_arithmetic_median,Robust median,6.890000000000001,1.052646,7.026555555555555,1.373799572870379,-1.9434209902117268,-23.37703251715019
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,270,lognormal_mean,Lognormal mean,7.023728194341885,1.3080500977775738,7.026555555555555,1.373799572870379,-0.040238224707908075,-4.785958329818811
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,270,robust_lognormal_median_mad,Robust lognormal,6.974827236274245,1.0978880110705151,7.026555555555555,1.373799572870379,-0.7361831678739298,-20.083829348074534
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,271,arithmetic_mean,Arithmetic mean,9.652398523985239,1.7622091995028935,9.652398523985239,1.7622091995028935,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,271,robust_arithmetic_median,Robust median,9.48,1.4974259999999997,9.652398523985239,1.7622091995028935,-1.7860692713510078,-15.025639383654743
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,271,lognormal_mean,Lognormal mean,9.65019730751424,1.6962703741922354,9.652398523985239,1.7622091995028935,-0.02280486519002505,-3.7418273227298418
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,271,robust_lognormal_median_mad,Robust lognormal,9.595665800146353,1.5035196636200514,9.652398523985239,1.7622091995028935,-0.5877577857763626,-14.679842549670976
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,268,arithmetic_mean,Arithmetic mean,12.907686567164179,2.1958371968397103,12.907686567164179,2.1958371968397103,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,268,robust_arithmetic_median,Robust median,12.91,1.9125539999999999,12.907686567164179,2.1958371968397103,0.01792290836768961,-12.900919851773024
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,268,lognormal_mean,Lognormal mean,12.910605456637883,2.218902776570812,12.907686567164179,2.1958371968397103,0.022613575705580116,1.050423035200337
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,268,robust_lognormal_median_mad,Robust lognormal,13.046445434237883,1.9018141443301324,12.907686567164179,2.1958371968397103,1.0750095793826662,-13.390020577697717
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,270,arithmetic_mean,Arithmetic mean,7.834444444444445,1.4202631656588809,7.834444444444445,1.4202631656588809,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,270,robust_arithmetic_median,Robust median,7.63,1.1564279999999996,7.834444444444445,1.4202631656588809,-2.6095589278116686,-18.576498499592102
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,270,lognormal_mean,Lognormal mean,7.840716343497595,1.4737757666802003,7.834444444444445,1.4202631656588809,0.08005544104148431,3.767794752072874
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,270,robust_lognormal_median_mad,Robust lognormal,7.72011813118983,1.1900834820168893,7.834444444444445,1.4202631656588809,-1.4592778602915013,-16.20683329734936
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,271,arithmetic_mean,Arithmetic mean,7.187343173431734,1.599920932172345,7.187343173431734,1.599920932172345,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,271,robust_arithmetic_median,Robust median,6.96,0.9636900000000005,7.187343173431734,1.599920932172345,-3.16310447332077,-39.76639841248162
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,271,lognormal_mean,Lognormal mean,7.176256990569251,1.3599842059689957,7.187343173431734,1.599920932172345,-0.15424590971895635,-14.996786489790306
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,271,robust_lognormal_median_mad,Robust lognormal,7.029202181075343,0.9936951273420621,7.187343173431734,1.599920932172345,-2.200270510819143,-37.89098527557609
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,270,arithmetic_mean,Arithmetic mean,7.247259259259258,1.3622630032984024,7.247259259259258,1.3622630032984024,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,270,robust_arithmetic_median,Robust median,7.09,1.0007549999999996,7.247259259259258,1.3622630032984024,-2.169913530530047,-26.537313457320316
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,270,lognormal_mean,Lognormal mean,7.244785154332138,1.3049909869377811,7.247259259259258,1.3622630032984024,-0.03413849068472024,-4.204182028136303
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,270,robust_lognormal_median_mad,Robust lognormal,7.159412538972162,1.0043173911500858,7.247259259259258,1.3622630032984024,-1.2121371285960496,-26.275808069486935
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,270,arithmetic_mean,Arithmetic mean,4.66574074074074,1.091139034908617,4.66574074074074,1.091139034908617,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,270,robust_arithmetic_median,Robust median,4.425,0.659757,4.66574074074074,1.091139034908617,-5.159753919428453,-39.53501992940297
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,270,lognormal_mean,Lognormal mean,4.655353485191944,0.8971611084676244,4.66574074074074,1.091139034908617,-0.2226282197400225,-17.777562733537273
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,270,robust_lognormal_median_mad,Robust lognormal,4.474340935487622,0.6700559230088624,4.66574074074074,1.091139034908617,-4.1022383344585736,-38.591150937517355
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,270,arithmetic_mean,Arithmetic mean,8.956888888888887,1.206749892725728,8.956888888888887,1.206749892725728,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,270,robust_arithmetic_median,Robust median,8.89,1.0600589999999996,8.956888888888887,1.206749892725728,-0.7467870788467958,-12.15586540425478
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,270,lognormal_mean,Lognormal mean,8.958178170599632,1.2223031245744245,8.956888888888887,1.206749892725728,0.014394302829240615,1.2888529713117076
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,270,robust_lognormal_median_mad,Robust lognormal,8.955151354257008,1.086205411709117,8.956888888888887,1.206749892725728,-0.01939886330435644,-9.98918514459802
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,270,arithmetic_mean,Arithmetic mean,20.562074074074076,2.464412458929478,20.562074074074076,2.464412458929478,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,270,robust_arithmetic_median,Robust median,20.665,2.2609650000000006,20.562074074074076,2.464412458929478,0.5005619839474207,-8.255414315583085
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,270,lognormal_mean,Lognormal mean,20.580734378068364,2.8138493517554757,20.562074074074076,2.464412458929478,0.09075107854910483,14.179318545475567
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,270,robust_lognormal_median_mad,Robust lognormal,20.78244612437468,2.218909745782099,20.562074074074076,2.464412458929478,1.071740377486834,-9.961916571953346
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,270,arithmetic_mean,Arithmetic mean,14.99851851851852,2.4505473232873225,14.99851851851852,2.4505473232873225,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,270,robust_arithmetic_median,Robust median,15.114999999999998,2.260964999999998,14.99851851851852,2.4505473232873225,0.7766199130778181,-7.736325737754235
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,270,lognormal_mean,Lognormal mean,15.029807218656087,2.873572617493688,14.99851851851852,2.4505473232873225,0.20861193789863722,17.262482147820432
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,270,robust_lognormal_median_mad,Robust lognormal,15.286146172732836,2.3068507563254186,14.99851851851852,2.4505473232873225,1.9177070979322794,-5.863856029074356
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,269,arithmetic_mean,Arithmetic mean,7.121895910780669,1.3083753356647139,7.121895910780669,1.3083753356647139,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,269,robust_arithmetic_median,Robust median,7.04,1.11195,7.121895910780669,1.3083753356647139,-1.1499172665062425,-15.012919481925339
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,269,lognormal_mean,Lognormal mean,7.125685621514264,1.3579720558944657,7.121895910780669,1.3083753356647139,0.05321210504998097,3.790710423668636
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,269,robust_lognormal_median_mad,Robust lognormal,7.121786348119854,1.0887187666696607,7.121895910780669,1.3083753356647139,-0.0015383917735882222,-16.788498147854312
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,269,arithmetic_mean,Arithmetic mean,21.382973977695166,3.413149517662144,21.382973977695166,3.413149517662144,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,269,robust_arithmetic_median,Robust median,21.61,3.454457999999997,21.382973977695166,3.413149517662144,1.0617139717873083,1.2102746195000444
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,269,lognormal_mean,Lognormal mean,21.405102181063075,3.7578724454407904,21.382973977695166,3.413149517662144,0.103485153145637,10.099848424301266
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,269,robust_lognormal_median_mad,Robust lognormal,21.880240500782875,3.4711105663128987,21.382973977695166,3.413149517662144,2.3255255494694724,1.6981690474097786
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,268,arithmetic_mean,Arithmetic mean,20.425634328358207,2.3562280147608257,20.425634328358207,2.3562280147608257,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,268,robust_arithmetic_median,Robust median,20.595,2.157183,20.425634328358207,2.3562280147608257,0.8291819432341977,-8.44761260429332
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,268,lognormal_mean,Lognormal mean,20.436660428186833,2.582081688318835,20.425634328358207,2.3562280147608257,0.053981676413927676,9.585391233069394
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,268,robust_lognormal_median_mad,Robust lognormal,20.713522253469954,2.226115077208537,20.425634328358207,2.3562280147608257,1.4094442330833938,-5.522086009383778
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,268,arithmetic_mean,Arithmetic mean,4.797910447761194,1.4533974531229814,4.797910447761194,1.4533974531229814,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,268,robust_arithmetic_median,Robust median,4.605,0.555975,4.797910447761194,1.4533974531229814,-4.020717974242514,-61.74652715915037
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,268,lognormal_mean,Lognormal mean,4.773750816584484,0.8132703247513574,4.797910447761194,1.4533974531229814,-0.5035448543643294,-44.04350145214261
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,268,robust_lognormal_median_mad,Robust lognormal,4.640641611018604,0.5785119245447825,4.797910447761194,1.4533974531229814,-3.2778610283561047,-60.19588975460859
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,268,arithmetic_mean,Arithmetic mean,8.167611940298508,1.5040149409093706,8.167611940298508,1.5040149409093706,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,268,robust_arithmetic_median,Robust median,8.0,1.2453839999999998,8.167611940298508,1.5040149409093706,-2.0521535734517586,-17.196035350087353
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,268,lognormal_mean,Lognormal mean,8.166540532571819,1.4628282999521485,8.167611940298508,1.5040149409093706,-0.01311775993424813,-2.7384462638595535
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,268,robust_lognormal_median_mad,Robust lognormal,8.093653299685943,1.2421047376001402,8.167611940298508,1.5040149409093706,-0.9055111965794733,-17.414069247933934
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,268,arithmetic_mean,Arithmetic mean,19.618694029850747,2.3115045628840725,19.618694029850747,2.3115045628840725,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,268,robust_arithmetic_median,Robust median,19.744999999999997,2.120118000000002,19.618694029850747,2.3115045628840725,0.643804169416526,-8.279739783220537
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,268,lognormal_mean,Lognormal mean,19.62943516126332,2.520529528450286,19.618694029850747,2.3115045628840725,0.054749472091412336,9.042809991489367
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,268,robust_lognormal_median_mad,Robust lognormal,19.85646488036652,2.1130050657266706,19.618694029850747,2.3115045628840725,1.2119606440367203,-8.587458590595789
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,270,arithmetic_mean,Arithmetic mean,20.238888888888887,2.3121134594388884,20.238888888888887,2.3121134594388884,0.0,0.0
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,270,robust_arithmetic_median,Robust median,20.270000000000003,1.475187000000004,20.238888888888887,2.3121134594388884,0.1537194619819071,-36.19746496532193
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,270,lognormal_mean,Lognormal mean,20.24686177837388,2.434277776854066,20.238888888888887,2.3121134594388884,0.039393909066668,5.283664472280055
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,270,robust_lognormal_median_mad,Robust lognormal,20.32427160407331,1.4882978549801227,20.238888888888887,2.3121134594388884,0.42187451916541635,-35.630414290252524
chicago_lcs_corrected_no_collocation,Chicago,2026-02-11,270,arithmetic_mean,Arithmetic mean,11.522111111111112,2.012433006265997,11.522111111111112,2.012433006265997,0.0,0.0
