target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
150,2025-09-26,20,0.16539269406392654,0.1364229452054797,0.15481118104405645,0.17557818038126105,0.18592013888888856,0.16407894433531453,0.015956033713542154,100,0.1633866171003717
150,2025-09-27,5,0.27931273946360236,0.24105489125227414,0.26678888106966925,0.30300751522070035,0.3273211583263451,0.2840212457337767,0.026915611301851872,100,0.286104477611941
150,2025-09-27,10,0.21984687726066898,0.18033448275862035,0.20317666509211252,0.24316308455361413,0.2678587837837826,0.22293914169268297,0.026531222773584145,100,0.2221044776119409
150,2025-09-27,20,0.16421917808219044,0.13781575670498175,0.14879741379310407,0.17947106341933683,0.1975613013698645,0.16489641869893823,0.020061399846850122,100,0.16575
150,2025-09-28,5,0.3084175720359008,0.27536832654572474,0.2961034482758622,0.32132217782217953,0.338741914003043,0.30852682297812684,0.018538860046184536,100,0.3094477611940283
150,2025-09-28,10,0.22699999999999987,0.19377777777777716,0.21441958041957943,0.2374570949883439,0.24762010684798508,0.22553105752542593,0.01671455879349369,100,0.2284477611940296
150,2025-09-28,20,0.1648166763791763,0.13557944024563087,0.14948423559199275,0.17310218253968168,0.18108018617021324,0.16136246282282443,0.01493465800441135,100,0.1634477611940301
150,2025-09-29,5,0.3567493351718696,0.3209760563380271,0.34193794014084666,0.37321904342723156,0.38556997126436726,0.35641166924005213,0.020737941553073562,100,0.3599999999999994
150,2025-09-29,10,0.25414166867615107,0.2251688633786857,0.2444109589041088,0.2656552921455937,0.2740524769305495,0.25349983304957896,0.015763533801560016,100,0.2538045112781937
150,2025-09-29,20,0.17583189655172493,0.1560400684931508,0.16880955834945133,0.18234365219092474,0.18994618298368246,0.17503880357319063,0.010783813043029404,100,0.181
150,2025-09-30,5,0.5221646756021752,0.48672697163947215,0.5041683673469395,0.5383784722222202,0.5621442247407779,0.5218397033176996,0.025766845102081798,100,0.5220524344569313
150,2025-09-30,10,0.36986324786324687,0.3359717085235924,0.3526284246575342,0.38245104895104753,0.39647888207682613,0.3677727974882937,0.019961931807829326,100,0.3760524344569305
150,2025-09-30,20,0.253327586206896,0.22890993150684819,0.24346760844748916,0.2644131944444439,0.2733907342657342,0.25282580009941735,0.014195461529269758,100,0.2620524344569315
150,2025-10-01,5,0.2857854406130258,0.2644902923465414,0.2780037656494536,0.2944884270193666,0.3080198994252893,0.2864419455070235,0.01360119243153545,100,0.2881567164179097
150,2025-10-01,10,0.20235778405991178,0.18522464549339518,0.19597765162403058,0.20740540859707224,0.2189344827586222,0.2021765143326658,0.010194567536638914,100,0.2071567164179093
150,2025-10-01,20,0.13923275862069007,0.12698163314176114,0.135257630079058,0.14267542261731214,0.15057407888521301,0.13912154408071703,0.006865491359364956,100,0.1443432835820912
150,2025-10-02,5,0.20293769025875186,0.17948221107466583,0.19236524822695134,0.2097868104118099,0.21745517241379425,0.20071859615315152,0.011885325191658127,100,0.2065939849624065
150,2025-10-02,10,0.1450486111111109,0.1290797202797201,0.1385643939393939,0.14999489795918375,0.1566600534239924,0.14391628626346203,0.00930039369520997,100,0.1464060150375941
150,2025-10-02,20,0.10030717275494627,0.08894580419580547,0.09634698275862075,0.10425347222222259,0.10883204964050056,0.0997577495077403,0.0063745092209904234,100,0.1040939849624056
150,2025-10-03,5,0.2762350320911957,0.24826760563380565,0.26602827380952476,0.28503723404255354,0.2946031813257153,0.27437708509077885,0.014258206190722163,100,0.2780754716981146
150,2025-10-03,10,0.2016640613692302,0.17387052085845084,0.18897087132725554,0.208845552768667,0.218454545454545,0.19892437290351972,0.014001535037649991,100,0.199075471698114
150,2025-10-03,20,0.14700000000000069,0.11994779693486742,0.1314872448979596,0.15455604460093864,0.16136124348832626,0.1427768362893842,0.013576041985543012,100,0.1465754716981138
150,2025-10-04,5,0.29496409574468263,0.26095430431637484,0.2825383532723418,0.3042638888888902,0.32117872474747655,0.29353913006599464,0.017624454481643174,100,0.2925714285714278
150,2025-10-04,10,0.2161848836095417,0.18408394019773527,0.20662838326820165,0.22707291666666563,0.24358347701149424,0.21546609756978666,0.01740153424000243,100,0.2159999999999993
150,2025-10-04,20,0.1601617306579204,0.12591542792792643,0.14233317144244717,0.17012765957446652,0.1800857607909319,0.156566434314142,0.017721777897175467,100,0.1582499999999989
150,2025-10-05,5,0.2435147696662563,0.22044530612244975,0.23345404739076758,0.252634169884169,0.26636231844088865,0.2434169566824734,0.014325364254481558,100,0.2423284671532819
150,2025-10-05,10,0.17662804182075487,0.1545295495495486,0.17050335570469666,0.18683613715756398,0.19693624161073764,0.1771150153095158,0.01289544791256447,100,0.1793284671532831
150,2025-10-05,20,0.12679852167604055,0.10540270270270291,0.11982434699800715,0.13323350340136164,0.14251610738255133,0.12616572467673823,0.010888925692640208,100,0.1276715328467172
150,2025-10-06,5,0.18463543806784433,0.16120521103295032,0.17623809523809464,0.19127210884353874,0.20174981488337593,0.1833440022786104,0.012943492746147032,100,0.187210332103322
150,2025-10-06,10,0.1369495387195967,0.11778656695554846,0.1288484454184342,0.14286845008273452,0.1545318965517246,0.13596834202297056,0.011497113770473374,100,0.1352103321033215
150,2025-10-06,20,0.09713930740081311,0.08180950035186516,0.09141554054054157,0.10312767940354162,0.10939969946882866,0.09665012730977289,0.008950361499997598,100,0.0967896678966795
150,2025-10-07,5,0.23757479030754913,0.21191566489609523,0.22630821917808208,0.24833704337899554,0.2674943552196509,0.2382039567792672,0.01591883877916377,100,0.237970479704797
150,2025-10-07,10,0.17361602982292634,0.15253684839569662,0.16069974432726108,0.18401652298850557,0.20223408124704795,0.1741166147177282,0.015814941622801962,100,0.1749704797047968
150,2025-10-07,20,0.125423026744945,0.10432123753611156,0.11289022584228059,0.1419168826360614,0.15440206660368333,0.12763635986979222,0.017148186859791987,100,0.1280295202952031
150,2025-10-08,5,0.3006663449163449,0.2694942130906415,0.286456375838926,0.3112605488141207,0.32828205092847895,0.29982946587477355,0.01894026562991047,100,0.3011868131868143
150,2025-10-08,10,0.21319472218417634,0.18712665931237274,0.20175115697889734,0.22766554054054033,0.2418984437610645,0.2142997183919006,0.017173633716061815,100,0.2171868131868137
150,2025-10-08,20,0.15363730995754032,0.12870204081632658,0.13782851895519832,0.16725111101033852,0.17436486486486602,0.1527043602321319,0.01624690031861731,100,0.157313186813186
150,2025-10-09,5,0.17944369369369317,0.16202141937856135,0.17098273787486007,0.18739655172413805,0.19657993197278958,0.1794265092100824,0.01071584208667071,100,0.1789852941176466
150,2025-10-09,10,0.12962689744539047,0.11237782680639838,0.12164863945578253,0.1385711062254107,0.14641541095890476,0.1298978090452937,0.010694812478231857,100,0.1310147058823538
150,2025-10-09,20,0.0992885042576821,0.07726351351351343,0.08250404486118712,0.10781081081081134,0.1140246225887609,0.0956217862544921,0.013099648650947671,100,0.0960147058823537
150,2025-10-10,5,0.19892465753424604,0.1760449740836738,0.19224264161421645,0.20707225592939804,0.22332312925169878,0.19981398911662285,0.013622935470121627,100,0.2058671586715874
150,2025-10-10,10,0.1455085034013608,0.12435308219178151,0.13950675675675495,0.15388793103448284,0.16489112850619683,0.14604078335403547,0.012055673392808138,100,0.1458671586715878
150,2025-10-10,20,0.10591354109211171,0.08545856164383583,0.09692890962581568,0.11447198275862058,0.12238044217687147,0.10561077691753092,0.01161976108565599,100,0.1058671586715878
150,2025-10-11,5,0.22284096341239135,0.20120563839701783,0.21398338389409832,0.22979253998896887,0.24050154572380625,0.22197349914133416,0.012956342609126774,100,0.2122205882352945
150,2025-10-11,10,0.1603493150684936,0.1427499999999998,0.15129982991633772,0.17269932432432444,0.17978108108108135,0.16168874639301198,0.013001058384909501,100,0.1612205882352944
150,2025-10-11,20,0.12643877551020388,0.09595243288590564,0.1036487279843451,0.13411554353284982,0.1389197416804553,0.11926488014495179,0.016196113720401677,100,0.119279411764706
150,2025-10-12,5,0.15803438635728195,0.1425924657534244,0.15181909887242684,0.16351369863013665,0.16963828530940162,0.15730326691977758,0.0087820157388763,100,0.1577407407407416
150,2025-10-12,10,0.11238423645320239,0.1016032357109121,0.10768208294501425,0.11664619252873498,0.12116676179604288,0.11183401720366312,0.006630944052070572,100,0.1142592592592581
150,2025-10-12,20,0.07732246039142598,0.0695933750590469,0.07375646551724158,0.08024999999999993,0.08422719277945001,0.07688151973932066,0.004579747627116328,100,0.0777592592592579
150,2025-10-13,5,0.2783515843429636,0.25002837837837855,0.26760702637219325,0.2894949664429538,0.30613986486486755,0.2777135110322238,0.017495587953461456,100,0.2826176470588226
150,2025-10-13,10,0.20889238917043196,0.1832282332668224,0.1950962493105357,0.22002592388306552,0.23402587004812858,0.208684456566344,0.017154512525478994,100,0.2063823529411781
150,2025-10-13,20,0.15218878106294076,0.12679041095890495,0.1420388513513524,0.16069178082191948,0.17423844702264574,0.15126991215507812,0.014220242289367212,100,0.1511176470588218
150,2025-10-14,5,0.4769727891156439,0.43313310810810846,0.45757876712328716,0.5024358108108109,0.5363987589630428,0.48119072779626243,0.035532493029271486,100,0.4721691176470628
150,2025-10-14,10,0.3640088251516813,0.3138194630872485,0.3451976696083847,0.3873847056063813,0.41220871341825643,0.3639692414848767,0.03136226482851629,100,0.363169117647061
150,2025-10-14,20,0.2636263162799377,0.22321672410665522,0.24904391891891664,0.27908047945205205,0.2964618606803987,0.2627548695814028,0.023625039179515667,100,0.2591691176470601
150,2025-10-15,5,0.31651470858613706,0.2907359257216392,0.30613682322243974,0.33204563880346716,0.3466934684684676,0.3189238262113655,0.01738566116390393,100,0.3213970588235297
150,2025-10-15,10,0.2217567567567562,0.2028176870748299,0.21461857846586918,0.24188181436958356,0.25238626126126185,0.2258698600317999,0.015788146076371676,100,0.2316029411764697
150,2025-10-15,20,0.15685255585179747,0.13834083011583057,0.145686649659864,0.17110547019622357,0.17840256965799992,0.15784461400848873,0.013871600278811435,100,0.1616029411764694
150,2025-10-16,5,0.16022492415188028,0.14896506849315067,0.15411474995403562,0.16660862960275646,0.17396999908071278,0.16060198653842117,0.008585704250451865,100,0.1627132352941176
150,2025-10-16,10,0.1122693633230556,0.1044674044734399,0.10866554054054034,0.1165714674405951,0.12192203989703879,0.1126871848806335,0.005848553401529235,100,0.1167132352941173
150,2025-10-16,20,0.07686955322669586,0.07100221342031747,0.07398363669792252,0.0792449324324328,0.08345935374149657,0.0768082194021632,0.0038265412953109846,100,0.0782132352941173
150,2025-10-17,5,0.15714356087262504,0.14459085513400027,0.1524271566086639,0.1633118066018362,0.1701488427019368,0.1573517269331442,0.008056237933421294,100,0.1621623616236158
150,2025-10-17,10,0.10975248207390997,0.10108055505169697,0.1063362068965521,0.11366193076638265,0.11883620689655154,0.10992523401818984,0.005525827581743384,100,0.1141623616236158
150,2025-10-17,20,0.07478782547501783,0.06919952656738233,0.07251595992544324,0.07732548130322137,0.0812688236894608,0.0749247779915952,0.0037783406319583505,100,0.0778376383763843
150,2025-10-18,5,0.26941496598639514,0.23860684931506793,0.2581530612244889,0.2812173132183897,0.2988159277504109,0.2687216106279134,0.01875791315308752,100,0.2596666666666642
150,2025-10-18,10,0.21223809523809667,0.17674489795918422,0.19575104836455148,0.22450363433044496,0.24003793103448298,0.20967972433150298,0.019706898959796215,100,0.2086666666666659
150,2025-10-18,20,0.16012009919697778,0.12928285309400195,0.1440445084346107,0.17241167953667946,0.18439008620689576,0.1587996134009002,0.017750553991840532,100,0.1588333333333338
150,2025-10-19,5,0.188988770850806,0.1641438658221912,0.1792081780055912,0.20355152027027068,0.21314614726027376,0.19022835057018292,0.015473651950224435,100,0.1876728624535317
150,2025-10-19,10,0.14394217687074784,0.1213275625885681,0.1332056063804834,0.1576207482993195,0.16828826530612287,0.14499515385304604,0.015792593116752032,100,0.1416728624535324
150,2025-10-19,20,0.10907561132561061,0.08492998475252223,0.09511815068493235,0.12434788230360727,0.13315087966221012,0.10933279567053095,0.016728840285786507,100,0.1093271375464679
150,2025-10-20,5,0.21341971857236075,0.18115844902086883,0.1959831081081087,0.23259746657283586,0.2474991892647456,0.21378395380589893,0.021539877116985677,100,0.2134833948339487
150,2025-10-20,10,0.15580178199490757,0.12879251315073495,0.13900000000000023,0.17594855442176838,0.18761139455782178,0.1576300824955449,0.020461464845132837,100,0.1575166051660526
150,2025-10-20,20,0.1269391273750875,0.08611554054054012,0.09589638097001107,0.14018974453905886,0.1470349631519271,0.11854621163178457,0.022771144058028464,100,0.1165166051660522
150,2025-10-21,5,0.168055030703826,0.13374256756756747,0.1532649542575657,0.19209466261563568,0.21834873195112942,0.17344323784166446,0.028288082775504337,100,0.1750073529411766
150,2025-10-21,10,0.14354178157749464,0.09978780566280517,0.1198607922991487,0.16070799552697745,0.1949615049981489,0.14408464565709336,0.031257342902932576,100,0.1449926470588236
150,2025-10-21,20,0.11760810810810729,0.07329075342465743,0.09259121621621669,0.14266175866319708,0.16378034061458666,0.11730662333439333,0.029167329024870896,100,0.1179926470588235
150,2025-10-22,5,0.13155369127516736,0.09914043941901088,0.11602721088435353,0.1694735680794338,0.18619041095890415,0.14033667594478222,0.029366434458078627,100,0.1349632352941174
150,2025-10-22,10,0.11306756756756742,0.07117047389855609,0.08661893270821808,0.1586996644295302,0.16680376712328687,0.11699966771690207,0.034974795413059666,100,0.1079632352941177
150,2025-10-22,20,0.10717660125879291,0.048311014439096245,0.0700539994521302,0.14988173408307637,0.15439082427964193,0.10216957623217356,0.03931771877392517,100,0.0944632352941181
150,2025-10-23,5,0.1801879789272025,0.15243235838578406,0.16758307108478276,0.18928839343956794,0.20656081081081168,0.1796424546342252,0.016603248959696063,100,0.180221402214022
150,2025-10-23,10,0.13318587883185207,0.10800068027210896,0.12230908714837363,0.1419735812133065,0.15384178082191727,0.13234900195569113,0.014466789205056172,100,0.1317785977859786
150,2025-10-23,20,0.09625083302480641,0.07445239726027468,0.08540221088435362,0.10587084148727888,0.11450729195787918,0.09548348905312111,0.013291154549014871,100,0.0957785977859781
150,2025-10-24,5,0.24662855279097995,0.22633926323583897,0.2385767215224781,0.2564617579908679,0.2714659863945586,0.24763089067120234,0.014080993244665552,100,0.2424797047970486
150,2025-10-24,10,0.17768199233716464,0.16063265457238063,0.1699662162162161,0.1857298015096458,0.19540978473581225,0.1775902536197554,0.010712666205252689,100,0.1794797047970489
150,2025-10-24,20,0.12254421768707435,0.10888295937647685,0.11705678641319484,0.12840802348336555,0.1355411564625854,0.12263082059268995,0.007781790514825761,100,0.1265202952029511
150,2025-10-25,5,0.5335068493150699,0.47881610769957594,0.5171810247747752,0.5575033783783778,0.5902309523809498,0.5363628407371723,0.034745893759248865,100,0.5354538745387458
150,2025-10-25,10,0.3886346691519096,0.34184071799716614,0.3687265100671142,0.4095119277440722,0.4333503401360538,0.3899478711270848,0.029287542905118105,100,0.4024538745387449
150,2025-10-25,20,0.27920205479452154,0.23654863945578336,0.2564346635914643,0.2984341216216222,0.313666216216215,0.27700595654040727,0.02590499660240473,100,0.2802500000000005
