target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,kmeans_stratified,k-means stratified,2026-04-24,20,1.0758649226918533,0.788067700133226,0.9213344233176052,1.5771365709902474,2.291322514230354,1.2760849380323784,0.4957140192044881,50
50,kmeans_stratified,k-means stratified,2026-04-25,5,3.162105751391465,2.65885899814471,2.8993216604823835,3.4728664192949923,4.091198979591829,3.2184021335807036,0.4493258666326594,50
50,kmeans_stratified,k-means stratified,2026-04-25,10,2.3089633580704936,1.8231389146567722,2.037337662337662,2.5334096706864524,3.04603432282005,2.3693761595547316,0.4717128704971288,50
50,kmeans_stratified,k-means stratified,2026-04-25,20,1.52314761131725,1.1257537105751396,1.3454458487940695,1.874202806122433,3.0672324327458296,1.759201066790351,0.666737307498116,50
50,kmeans_stratified,k-means stratified,2026-04-26,5,4.482469752942304,3.692269662304127,4.170523366796211,4.807874534792694,5.160086243596969,4.470917505527555,0.44833724707413813,50
50,kmeans_stratified,k-means stratified,2026-04-26,10,3.128390348407652,2.531359435296721,2.8920444401719245,3.4009915267039257,3.8061991018580748,3.1683315709243733,0.4439762835738829,50
50,kmeans_stratified,k-means stratified,2026-04-26,20,2.0824807393877753,1.612590466511931,1.8743562629605872,2.5341953115343947,3.037216584039449,2.2543059999725354,0.6021644712114137,50
50,kmeans_stratified,k-means stratified,2026-04-27,5,2.8124062508522623,2.2451966345760503,2.582908337196926,3.000160225816146,3.5926616576212935,2.8530565631221534,0.41149539862266343,50
50,kmeans_stratified,k-means stratified,2026-04-27,10,2.0449927727929818,1.539028622467062,1.7292200752720495,2.2613402378160172,2.8399062849428627,2.071678552922246,0.4292797695510209,50
50,kmeans_stratified,k-means stratified,2026-04-27,20,1.3589024190689099,0.9645764583958352,1.0964644639594154,1.6721438896010097,2.7122838656012256,1.5044140507813577,0.5409349677451535,50
50,kmeans_stratified,k-means stratified,2026-04-28,5,3.3251686044106004,2.7349000786131046,3.030038479043421,3.6924572799867406,4.322032355496721,3.402712565683313,0.492041578816694,50
50,kmeans_stratified,k-means stratified,2026-04-28,10,2.523811494062633,1.9085191774587338,2.333071289668586,2.8243204104431148,3.390835367619667,2.565370515950181,0.41753456250670606,50
50,kmeans_stratified,k-means stratified,2026-04-28,20,1.7251437792213244,1.2652074972071636,1.6236294426744733,2.114785468989186,2.560716206711074,1.8279957797178183,0.40119261323168853,50
50,kmeans_stratified,k-means stratified,2026-04-29,5,4.4228812003982,3.6297863820652307,3.983604642755818,4.641866000767474,5.140050164899024,4.361782355525642,0.49987466097996036,50
50,kmeans_stratified,k-means stratified,2026-04-29,10,3.1175788484319273,2.552631432591638,2.803408654835455,3.4446517655041253,4.044960707870086,3.1979984094056384,0.5079667738872228,50
50,kmeans_stratified,k-means stratified,2026-04-29,20,2.0795074719004307,1.6303564377360094,1.8478076493128612,2.87278860111118,3.771539762078207,2.423868369974467,0.7734853142956603,50
50,kmeans_stratified,k-means stratified,2026-04-30,5,3.977754538572933,3.584122761342602,3.802424947821205,4.2367015108886275,4.879360814908466,4.0635352081245815,0.416311407633069,50
50,kmeans_stratified,k-means stratified,2026-04-30,10,2.7830673708437272,2.382961919305518,2.613622938553701,3.106751086238348,3.851817616970286,2.912658122612572,0.4641898384500576,50
50,kmeans_stratified,k-means stratified,2026-04-30,20,1.91089891966867,1.4919117357498357,1.671997584678452,2.3902330435238954,3.504635929658157,2.1312536918977325,0.6468561531655667,50
50,kmeans_stratified,k-means stratified,2026-05-01,5,4.393885756856858,3.4626947686552545,4.005008902955159,4.816577989358702,5.138933653170453,4.3457411115748945,0.5238692755512779,50
50,kmeans_stratified,k-means stratified,2026-05-01,10,3.093975050590979,2.4092532613347584,2.799543492388908,3.462906114771533,4.008839551312175,3.1655791147767927,0.5011206664553557,50
50,kmeans_stratified,k-means stratified,2026-05-01,20,2.2344568140629644,1.5118380243365082,1.8241151202295363,2.881836386404101,3.811970644024435,2.3776755097404147,0.7153657279952966,50
50,kmeans_stratified,k-means stratified,2026-05-02,5,4.530312950111298,3.7889747282964614,4.197983501374882,4.813146523503998,5.440722796909785,4.514013356029857,0.5191482672247518,50
50,kmeans_stratified,k-means stratified,2026-05-02,10,3.174806861332983,2.5677098337043347,2.823359958098737,3.5202304569857246,3.9100039282440813,3.1794421893413665,0.4679875226846295,50
50,kmeans_stratified,k-means stratified,2026-05-02,20,2.1453450307712254,1.6327091789969816,1.821395836061293,2.3309545633102067,3.2250163676836454,2.2205839989524683,0.557972102150485,50
50,kmeans_stratified,k-means stratified,2026-05-03,5,2.980779315533879,2.4971020771107426,2.750541508014327,3.216671606739781,3.6545885679108068,3.0149360450534677,0.36358542404264704,50
50,kmeans_stratified,k-means stratified,2026-05-03,10,2.115985316582684,1.7028842426867943,1.860040128593906,2.4056636038213335,2.838817574500103,2.172844798103013,0.3836652374473258,50
50,kmeans_stratified,k-means stratified,2026-05-03,20,1.4443899769716593,1.0807097745046768,1.1819523928954294,1.7696937914681108,2.352883672678363,1.5471830183086746,0.4386931080026919,50
50,kmeans_stratified,k-means stratified,2026-05-04,5,2.66929651545036,2.1170282708744246,2.4457593688362973,2.998027613412223,3.3030900723208405,2.693491124260353,0.41068692360156495,50
50,kmeans_stratified,k-means stratified,2026-05-04,10,1.939513477975022,1.4365548980933565,1.7028270874424802,2.1268902038132698,2.501972386587765,1.9621301775147908,0.3757799278806152,50
50,kmeans_stratified,k-means stratified,2026-05-04,20,1.2557527942143318,0.8928336620644451,1.0996055226824466,1.7011834319526615,2.462853385930305,1.4939513477974982,0.563452613048641,50
50,kmeans_stratified,k-means stratified,2026-05-05,5,3.1604123249926555,2.6720142103864446,2.946312432689491,3.3812257856973056,3.691623424759084,3.163977509545855,0.32759788790908767,50
50,kmeans_stratified,k-means stratified,2026-05-05,10,2.205477152887533,1.85992419262346,2.0079513825754844,2.42651789585576,2.8761241730422347,2.2523399583199293,0.3182786174792868,50
50,kmeans_stratified,k-means stratified,2026-05-05,20,1.4205316306977998,1.1806789096046058,1.2675706673007388,1.7025976614403435,2.3277550106997604,1.5650048253772897,0.39224315352445915,50
50,kmeans_stratified,k-means stratified,2026-05-06,5,3.1227107356477646,2.5398285749522183,2.7511561941172875,3.408460257754207,3.6635690941604513,3.083218844422521,0.37696771326535966,50
50,kmeans_stratified,k-means stratified,2026-05-06,10,2.1662761299870628,1.7691311586606597,1.9156132453598176,2.4378275883332257,2.6548066843435856,2.195125485601532,0.32447045325090634,50
50,kmeans_stratified,k-means stratified,2026-05-06,20,1.4204230128877025,1.092185669359328,1.2481577973731288,1.6336175001541529,2.1476321144477812,1.5044786335327103,0.3836612550581882,50
50,kmeans_stratified,k-means stratified,2026-05-07,5,3.0199458330982236,2.4208279260471386,2.730985160525873,3.155997855893463,3.7405607590889494,3.0022550734450526,0.39631646739964455,50
50,kmeans_stratified,k-means stratified,2026-05-07,10,2.159834678101898,1.7619265925633467,2.01741146156596,2.3912547725178315,2.7813175910775247,2.206453008331929,0.3465410087157789,50
50,kmeans_stratified,k-means stratified,2026-05-07,20,1.4813025447159138,1.10645065733792,1.2960736049201678,1.7527424345012896,2.1257758280200827,1.5603133404803569,0.3738482492739148,50
50,kmeans_stratified,k-means stratified,2026-05-08,5,5.608305541749807,5.131682885426637,5.399322437591994,5.8490538856595355,6.531375077132144,5.689335475025988,0.4499109156000334,50
50,kmeans_stratified,k-means stratified,2026-05-08,10,3.732355645833197,3.349765782378088,3.5441772130624107,4.026562271154617,4.741248952563424,3.8578914891726868,0.4752249852374228,50
50,kmeans_stratified,k-means stratified,2026-05-08,20,2.351900272033388,2.069744269411502,2.1551862816422034,2.760022377326858,3.9657761354932775,2.615231468476064,0.6566939078220656,50
50,kmeans_stratified,k-means stratified,2026-05-09,5,2.682020863162202,2.282233585600323,2.420699529556161,2.9082429944774084,3.2064962159950925,2.690212313356513,0.3292692626271566,50
50,kmeans_stratified,k-means stratified,2026-05-09,10,1.8473307424831336,1.5417467784823171,1.7132337901411436,1.9858457762323607,2.284197177336888,1.8658834117406429,0.2315887044129009,50
50,kmeans_stratified,k-means stratified,2026-05-09,20,1.1977500511351948,0.9784618531396984,1.0773573327879034,1.3811822458580245,1.7287216199631612,1.2560081816322326,0.24098654395344304,50
50,kmeans_stratified,k-means stratified,2026-05-10,5,3.9807116927837374,3.3926711656663278,3.780393833039361,4.175551287994184,4.777576439850467,3.9981867546399714,0.3752853367265935,50
50,kmeans_stratified,k-means stratified,2026-05-10,10,2.7235703836591205,2.3077881657445807,2.601678997778592,2.9234216879074806,3.367173155299783,2.765452619031853,0.32951437997544314,50
50,kmeans_stratified,k-means stratified,2026-05-10,20,1.830357411610323,1.4014995996652744,1.633011961880917,2.0567196031569224,2.739896815984499,1.914181481057849,0.4467759449028582,50
50,kmeans_stratified,k-means stratified,2026-05-11,5,6.628240353601715,5.963534822601836,6.367070839804087,6.858200931788324,7.24241428742086,6.585258630987934,0.4155293800386851,50
50,kmeans_stratified,k-means stratified,2026-05-11,10,4.487217775654042,3.9270845777087593,4.2354557400549435,4.7818361008242825,5.2649773025922935,4.524644606379166,0.44846789144831883,50
50,kmeans_stratified,k-means stratified,2026-05-11,20,2.8646517739816098,2.397279297574963,2.6549994026998016,3.451051248357416,4.3947855692270865,3.118190777684865,0.6703752163854425,50
50,kmeans_stratified,k-means stratified,2026-05-12,5,3.1841329748733402,2.5580989556405744,2.8435528900837594,3.4730120980250208,3.754976217557644,3.151251163271637,0.3925202692561312,50
50,kmeans_stratified,k-means stratified,2026-05-12,10,2.2422060800330894,1.839358649570892,1.9972727742736094,2.5210681418674414,2.8189626202047218,2.274881087788235,0.3213225198685753,50
50,kmeans_stratified,k-means stratified,2026-05-12,20,1.5006204115396558,1.1761322510598795,1.290908385895992,2.0194072484748236,2.473180126150339,1.6535615499948317,0.4361104391645711,50
50,kmeans_stratified,k-means stratified,2026-05-13,5,2.5734361722988517,2.0917249493430865,2.2970128766586027,2.8948297274331622,3.227518138440428,2.5893770834695085,0.38299843453058885,50
50,kmeans_stratified,k-means stratified,2026-05-13,10,1.8142035427152075,1.435453297601153,1.6332603438133118,2.13437152755081,2.3272762925681465,1.8682266814824482,0.32180943835431375,50
50,kmeans_stratified,k-means stratified,2026-05-13,20,1.1956337015491298,0.9404372834825745,1.0930738937185345,1.5080887639715057,1.8969736584090662,1.3207356689979761,0.3751261089332062,50
50,kmeans_stratified,k-means stratified,2026-05-14,5,3.435486481140748,2.807613236554567,3.11455217842137,3.794750690777442,4.003812012634781,3.4519572527136613,0.4093936429103436,50
50,kmeans_stratified,k-means stratified,2026-05-14,10,2.5339095306309556,1.9734762438489175,2.1359108372642073,2.7937527346395594,3.095908679521215,2.509196780167938,0.4011233347989178,50
50,kmeans_stratified,k-means stratified,2026-05-14,20,1.679166092267499,1.2218714224920724,1.3907178091715906,2.17141994473779,2.856829256597621,1.8423669841345987,0.5163575157044981,50
50,kmeans_stratified,k-means stratified,2026-05-15,5,3.4221293380036952,2.792276219350664,3.192535248579765,3.7058840844199734,4.344037912459903,3.4559326524004343,0.4871212737776073,50
50,kmeans_stratified,k-means stratified,2026-05-15,10,2.585288317193061,1.9075295087275201,2.2245606805404368,2.894504459423656,3.2062225885261735,2.5982456656756825,0.523287697953017,50
50,kmeans_stratified,k-means stratified,2026-05-15,20,1.8445530274041004,1.2278279810437682,1.4948635681276352,2.3361934477379145,2.6831380802401967,1.9388072881405813,0.632934116585443,50
50,kmeans_stratified,k-means stratified,2026-05-16,5,2.4492955159656926,2.141132946763576,2.3489360585627077,2.6067221158135068,3.045679951722506,2.5050245323118103,0.2754596052970523,50
50,kmeans_stratified,k-means stratified,2026-05-16,10,1.8012226799254665,1.4675438826647118,1.6385485267494047,1.9543856426941064,2.370319838375345,1.8366699026578848,0.3114106680453558,50
50,kmeans_stratified,k-means stratified,2026-05-16,20,1.2315351717261864,0.9127463070343464,1.0529543725237902,1.7335784378033754,2.644389709547928,1.4605252800881552,0.536158081394888,50
50,kmeans_stratified,k-means stratified,2026-05-17,5,2.9842175239497175,2.723204216574276,2.857791521741712,3.1502629423426116,3.7138676859886837,3.0484989138047704,0.29179165633727705,50
50,kmeans_stratified,k-means stratified,2026-05-17,10,2.050712852716684,1.8241550825627202,1.938532033856059,2.4071763078858894,2.9302713113878416,2.187600161445413,0.3530374066091155,50
50,kmeans_stratified,k-means stratified,2026-05-17,20,1.3469859566234232,1.129253522715124,1.237401915977164,2.1883420980780914,2.9431587506974295,1.664991868374507,0.5930327925625398,50
50,kmeans_stratified,k-means stratified,2026-05-18,5,2.237818493485387,1.6610154200091711,1.9259974888917504,2.380290055560166,2.7473328872482137,2.2023923193167385,0.3373592875948441,50
50,kmeans_stratified,k-means stratified,2026-05-18,10,1.568126968851737,1.1364456540535135,1.393138810155721,1.7776052748310427,2.1360208707681347,1.6290551767173673,0.35255973680889,50
50,kmeans_stratified,k-means stratified,2026-05-18,20,1.1217286048312805,0.7024242720417244,0.936402799810557,1.5999857152523758,2.2899578224030113,1.2983407137862972,0.5270551267313001,50
50,kmeans_stratified,k-means stratified,2026-05-19,5,2.9350045691979494,2.1403589922944226,2.6927242573643104,3.292925076435335,3.8341211909247868,2.978835023748543,0.5332633941542083,50
50,kmeans_stratified,k-means stratified,2026-05-19,10,2.6288401006351663,1.5275787763575002,2.150625585252205,2.9845042138158924,3.4642700001128106,2.5633256992001043,0.6109070543837573,50
50,kmeans_stratified,k-means stratified,2026-05-19,20,1.8969222785067208,1.0772448300371158,1.6803789613818028,2.598202500084602,3.3925589764996524,2.086981170391593,0.7268632684130042,50
50,kmeans_stratified,k-means stratified,2026-05-20,5,3.0806575401146103,2.4758598532850384,2.714316311778237,3.364895496814019,3.6411908544094755,3.0337337355203737,0.40977213006158203,50
50,kmeans_stratified,k-means stratified,2026-05-20,10,2.304692380459416,1.7360379816874059,1.9917852107019771,2.822746175950878,3.331161761293651,2.394283113498847,0.5280896363361092,50
50,kmeans_stratified,k-means stratified,2026-05-20,20,1.7830688775054848,1.1080371963517652,1.4264327913327484,2.316740143145263,3.245221054134605,1.969813661270458,0.7598756342825695,50
50,kmeans_stratified,k-means stratified,2026-05-21,5,3.733583489681056,3.131332082551583,3.3771106941838593,4.099437148217634,4.390243902439033,3.75046904315197,0.46664393852801467,50
50,kmeans_stratified,k-means stratified,2026-05-21,10,2.729831144465294,2.1285178236397693,2.345215759849906,2.978424015009376,3.6144465290806638,2.747279549718574,0.46983128638712024,50
50,kmeans_stratified,k-means stratified,2026-05-21,20,1.8480300187617225,1.3208255159474667,1.6486866791744785,2.4390243902439,3.5586303939962503,2.1408067542213907,0.7790838133582451,50
50,kmeans_stratified,k-means stratified,2026-05-22,5,3.4405668851259374,2.8189893210020402,3.1122126484580264,3.700389234505458,4.038790378921456,3.4161349346285634,0.40291930615148785,50
50,kmeans_stratified,k-means stratified,2026-05-22,10,2.4969227186533187,1.975248677600718,2.08806014837485,2.730463421936859,3.298280049236501,2.489776772347711,0.4118224785279795,50
50,kmeans_stratified,k-means stratified,2026-05-22,20,1.6254699091786056,1.21258192221964,1.4413320469742728,2.229864599620749,3.2294820186965647,1.9242622841744543,0.710361475574298,50
