target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,kmeans_stratified,k-means stratified,2026-05-02,20,0.15170370370370234,0.11545370370370325,0.12879629629629719,0.16482870370370417,0.228050462962963,0.1570240740740741,0.03945586059373384,50
50,kmeans_stratified,k-means stratified,2026-05-03,5,0.24300000000000077,0.20356951672862467,0.22423048327137618,0.26223048327137555,0.2979304832713756,0.2457845353159852,0.02964032177153617,50
50,kmeans_stratified,k-means stratified,2026-05-03,10,0.17249999999999988,0.13882304832713777,0.1516347583643125,0.1961152416356875,0.2314269516728625,0.17713531598513022,0.03127727444089639,50
50,kmeans_stratified,k-means stratified,2026-05-03,20,0.11775000000000002,0.08810195167286361,0.09635548327137666,0.14426951672862431,0.19181250000000064,0.12612992565055792,0.03576327327860607,50
50,kmeans_stratified,k-means stratified,2026-05-04,5,0.20299999999999985,0.16099999999999998,0.1860000000000004,0.22799999999999954,0.2511999999999999,0.2048399999999998,0.031232740539899013,50
50,kmeans_stratified,k-means stratified,2026-05-04,10,0.1475000000000004,0.10924999999999976,0.12950000000000061,0.16174999999999917,0.19027499999999956,0.14921999999999983,0.02857806351532078,50
50,kmeans_stratified,k-means stratified,2026-05-04,20,0.09549999999999992,0.06790000000000104,0.08362500000000006,0.1293749999999999,0.1872999999999997,0.11361499999999972,0.04285057122234915,50
50,kmeans_stratified,k-means stratified,2026-05-05,5,0.16799999999999993,0.14203791821561312,0.1566189591078071,0.17973791821561358,0.19623791821561357,0.16818951672862453,0.017414324306197805,50
50,kmeans_stratified,k-means stratified,2026-05-05,10,0.11723791821561336,0.09886914498141228,0.10673791821561296,0.12898791821561284,0.15288791821561387,0.11972903345724906,0.016918934062391502,50
50,kmeans_stratified,k-means stratified,2026-05-05,20,0.07551208178438706,0.06276208178438698,0.06738104089219399,0.0905060408921935,0.12373791821561397,0.08319193308550193,0.020850712823448518,50
50,kmeans_stratified,k-means stratified,2026-05-06,5,0.186867158671586,0.15198671586715914,0.1646328413284135,0.2039667896678966,0.21923284132841345,0.18450391143911446,0.022558248730717115,50
50,kmeans_stratified,k-means stratified,2026-05-06,10,0.12963284132841402,0.10586715867158643,0.11463284132841389,0.145882841328413,0.15886715867158646,0.1313592250922511,0.019416742953394645,50
50,kmeans_stratified,k-means stratified,2026-05-06,20,0.08499999999999952,0.06535784132841412,0.07469142066420675,0.09775784132841292,0.1285171586715855,0.09002999999999987,0.02295879916338981,50
50,kmeans_stratified,k-means stratified,2026-05-07,5,0.2369999999999992,0.18998228782287868,0.2143228782287825,0.24767712177121703,0.2935525830258308,0.2356116605166052,0.031102214398777417,50
50,kmeans_stratified,k-means stratified,2026-05-07,10,0.16949999999999976,0.13827287822878315,0.1583228782287831,0.18766143911439204,0.2182728782287836,0.17315852398524037,0.0271959245644417,50
50,kmeans_stratified,k-means stratified,2026-05-07,20,0.11625000000000063,0.08683228782287804,0.10171356088560946,0.13755212177121634,0.1668271217712174,0.12245062730627321,0.029338948436376053,50
50,kmeans_stratified,k-means stratified,2026-05-08,5,0.8587573529411774,0.7857757352941163,0.8267573529411774,0.8956213235294106,1.000099999999999,0.8711648529411758,0.06889145109228113,50
50,kmeans_stratified,k-means stratified,2026-05-08,10,0.5715073529411785,0.5129242647058813,0.5426930147058833,0.6165569852941175,0.7259915441176463,0.5907297058823529,0.07276760285900363,50
50,kmeans_stratified,k-means stratified,2026-05-08,20,0.3601286764705889,0.3169242647058841,0.33000735294117867,0.42262132352940984,0.6072492647058829,0.4004505882352945,0.10055456461416747,50
50,kmeans_stratified,k-means stratified,2026-05-09,5,0.24463432835820909,0.20816865671641754,0.22079850746268792,0.26526865671641886,0.29247313432835836,0.24538149253731334,0.0300335340482121,50
50,kmeans_stratified,k-means stratified,2026-05-09,10,0.16850000000000076,0.14062686567164268,0.15626865671641887,0.1811343283582092,0.2083477611940307,0.1701922388059702,0.021123827908109565,50
50,kmeans_stratified,k-means stratified,2026-05-09,20,0.1092499999999994,0.08924813432835794,0.09826865671641904,0.1259813432835799,0.15768134328358016,0.11456388059701465,0.021981030100529538,50
50,kmeans_stratified,k-means stratified,2026-05-10,5,0.24399999999999977,0.20795571955719533,0.2317214022140226,0.25594280442804496,0.29284428044280475,0.2450711439114392,0.023003329361251358,50
50,kmeans_stratified,k-means stratified,2026-05-10,10,0.16694280442804432,0.141457195571955,0.159471402214022,0.17919280442804408,0.2063928044280451,0.16951,0.020197772388229094,50
50,kmeans_stratified,k-means stratified,2026-05-10,20,0.11219280442804513,0.08590571955719498,0.1000964022140225,0.1260678044280441,0.16794354243542475,0.11733084870848721,0.02738538707887774,50
50,kmeans_stratified,k-means stratified,2026-05-11,5,0.4109999999999996,0.369783333333333,0.39480555555555563,0.42525925925925967,0.44908333333333345,0.40833481481481476,0.02576589955780618,50
50,kmeans_stratified,k-means stratified,2026-05-11,10,0.27824074074074057,0.2435083333333335,0.2626296296296291,0.29650925925925975,0.3264675925925932,0.28056148148148147,0.02780833125417686,50
50,kmeans_stratified,k-means stratified,2026-05-11,20,0.17762962962963003,0.14864907407407418,0.1646296296296299,0.2139907407407402,0.2725092592592588,0.19335092592592595,0.04156822915824103,50
50,kmeans_stratified,k-means stratified,2026-05-12,5,0.1824814814814819,0.14660370370370368,0.1629629629629632,0.1990370370370369,0.2151962962962962,0.18059703703703708,0.02249519125319138,50
50,kmeans_stratified,k-means stratified,2026-05-12,10,0.12850000000000006,0.10541296296296354,0.11446296296296343,0.14448148148148166,0.16155370370370292,0.13037259259259273,0.018414874605327362,50
50,kmeans_stratified,k-means stratified,2026-05-12,20,0.08600000000000008,0.06740370370370427,0.07398148148148231,0.1157314814814816,0.14173703703703663,0.09476500000000013,0.024993327746136693,50
50,kmeans_stratified,k-means stratified,2026-05-13,5,0.14636059479553953,0.11896394052044565,0.13063940520446082,0.16463940520446074,0.18356059479553943,0.1472672118959108,0.021782502044176498,50
50,kmeans_stratified,k-means stratified,2026-05-13,10,0.10318029739776935,0.08163940520446111,0.09288940520446043,0.1213894052044604,0.1323605947955393,0.10625278810408911,0.018302463187296083,50
50,kmeans_stratified,k-means stratified,2026-05-13,20,0.0680000000000005,0.05348605947955356,0.062167053903345204,0.08577044609665452,0.10788773234200856,0.07511500000000013,0.021334774500256965,50
50,kmeans_stratified,k-means stratified,2026-05-14,5,0.21150553505535186,0.17285055350553521,0.1917472324723246,0.233623616236162,0.24649446494464922,0.21251955719557192,0.025204296965610565,50
50,kmeans_stratified,k-means stratified,2026-05-14,10,0.1559999999999997,0.12149695571955617,0.1314972324723238,0.17199723247232424,0.19059944649446456,0.15447856088560843,0.024695135904496755,50
50,kmeans_stratified,k-means stratified,2026-05-14,20,0.10337776752767591,0.07522444649446487,0.08561946494464845,0.1336833487084862,0.1758805350553519,0.11342522140221423,0.031789521873673114,50
50,kmeans_stratified,k-means stratified,2026-05-15,5,0.21529629629629543,0.1756703703703706,0.2008518518518525,0.23314814814814766,0.2732962962962968,0.21742296296296285,0.030646242655641944,50
50,kmeans_stratified,k-means stratified,2026-05-15,10,0.16264814814814788,0.12000833333333341,0.1399537037037042,0.18210185185185157,0.20171296296296237,0.16346333333333327,0.03292157956029229,50
50,kmeans_stratified,k-means stratified,2026-05-15,20,0.11604629629629537,0.07724629629629619,0.09404629629629657,0.14697685185185216,0.16880416666666703,0.12197611111111105,0.03981976063473565,50
50,kmeans_stratified,k-means stratified,2026-05-16,5,0.20744444444444543,0.1813444444444448,0.19894444444444548,0.22077777777777818,0.25795555555555527,0.2121644444444445,0.023330204303747902,50
50,kmeans_stratified,k-means stratified,2026-05-16,10,0.152555555555554,0.12429444444444479,0.1387777777777779,0.16552777777777883,0.2007555555555545,0.1555577777777777,0.0263750995360281,50
50,kmeans_stratified,k-means stratified,2026-05-16,20,0.10430555555555587,0.07730555555555566,0.08918055555555382,0.146826388888889,0.22396805555555593,0.12369999999999969,0.04541020656934081,50
50,kmeans_stratified,k-means stratified,2026-05-17,5,0.3724259259259264,0.3398518518518525,0.35664814814814827,0.39314814814814714,0.4634851851851863,0.38044814814814826,0.03641516642695686,50
50,kmeans_stratified,k-means stratified,2026-05-17,10,0.255925925925927,0.22765185185185333,0.24192592592592677,0.30041203703703623,0.36569351851851917,0.2730092592592595,0.04405854532643745,50
50,kmeans_stratified,k-means stratified,2026-05-17,20,0.16810185185185267,0.14092916666666566,0.1544259259259264,0.27310185185185243,0.36730185185185305,0.20778851851851868,0.07400961394470489,50
50,kmeans_stratified,k-means stratified,2026-05-18,5,0.22048148148147995,0.16365185185185177,0.1897592592592614,0.23451851851852012,0.2706814814814798,0.21699111111111122,0.033238386284224174,50
50,kmeans_stratified,k-means stratified,2026-05-18,10,0.15450000000000053,0.11196851851852134,0.13725925925926097,0.1751388888888905,0.21045185185185103,0.16050296296296324,0.03473601335793604,50
50,kmeans_stratified,k-means stratified,2026-05-18,20,0.11051851851852135,0.06920648148147981,0.09225925925926104,0.15763888888889133,0.22561851851852013,0.12791925925926045,0.05192820396400259,50
50,kmeans_stratified,k-means stratified,2026-05-19,5,0.1927037037037027,0.14052962962963017,0.17679629629629656,0.2162037037037028,0.25173703703703726,0.19558148148148113,0.035012494420478935,50
50,kmeans_stratified,k-means stratified,2026-05-19,10,0.17260185185185128,0.1002962962962961,0.1412037037037035,0.19595370370370313,0.2274537037037031,0.16830037037037013,0.04011034709586155,50
50,kmeans_stratified,k-means stratified,2026-05-19,20,0.12454629629629643,0.07072870370370357,0.11032870370370285,0.1705902777777769,0.2227453703703701,0.13702499999999973,0.04772368853505442,50
50,kmeans_stratified,k-means stratified,2026-05-20,5,0.12785185185185277,0.10275185185185247,0.11264814814814761,0.1396481481481474,0.15111481481481456,0.12590444444444443,0.017006150467377967,50
50,kmeans_stratified,k-means stratified,2026-05-20,10,0.09564814814814793,0.07204814814814835,0.08266203703703678,0.117148148148148,0.13824814814814768,0.09936629629629622,0.021916502262965324,50
50,kmeans_stratified,k-means stratified,2026-05-20,20,0.07399999999999984,0.04598518518518544,0.05919907407407399,0.09614814814814787,0.13468148148148112,0.08175018518518513,0.031535964564407055,50
50,kmeans_stratified,k-means stratified,2026-05-21,5,0.1990000000000003,0.16689999999999938,0.17999999999999972,0.21849999999999992,0.23400000000000049,0.1999,0.024872121923543173,50
50,kmeans_stratified,k-means stratified,2026-05-21,10,0.14550000000000018,0.11344999999999969,0.125,0.15874999999999972,0.1926499999999994,0.14642999999999998,0.025042007564433512,50
50,kmeans_stratified,k-means stratified,2026-05-21,20,0.09849999999999981,0.07039999999999998,0.0878749999999997,0.1299999999999999,0.18967500000000015,0.11410500000000011,0.04152516725199446,50
50,kmeans_stratified,k-means stratified,2026-05-22,5,0.19151851851851953,0.1569185185185191,0.17324074074074036,0.20598148148148065,0.22481851851851856,0.1901585185185185,0.02242842856223624,50
50,kmeans_stratified,k-means stratified,2026-05-22,10,0.13899074074074091,0.10995185185185181,0.11623148148148077,0.15199074074074082,0.18359814814814812,0.13859296296296267,0.022924022003838026,50
50,kmeans_stratified,k-means stratified,2026-05-22,20,0.09048148148148094,0.06749814814814843,0.08023148148148085,0.12412500000000015,0.17976851851851858,0.10711370370370356,0.039542139989421896,50
50,kmeans_stratified,k-means stratified,2026-05-23,5,0.21629629629629665,0.18260370370370294,0.20464814814814858,0.23720370370370447,0.2697296296296294,0.22092592592592591,0.027922183476833402,50
50,kmeans_stratified,k-means stratified,2026-05-23,10,0.15285185185185224,0.12667037037037013,0.14270370370370244,0.1833981481481486,0.21862037037037113,0.16277888888888878,0.03061769956017357,50
50,kmeans_stratified,k-means stratified,2026-05-23,20,0.10374999999999979,0.08005462962963002,0.09107870370370286,0.17427314814814832,0.21135370370370316,0.1295774074074074,0.05158289296587387,50
50,kmeans_stratified,k-means stratified,2026-05-24,5,0.35555555555555696,0.29024444444444564,0.32877777777777917,0.3840555555555567,0.4911444444444443,0.36336444444444455,0.058832973239815164,50
50,kmeans_stratified,k-means stratified,2026-05-24,10,0.2600277777777782,0.2033555555555558,0.23380555555555604,0.2997361111111103,0.3998000000000008,0.27762555555555535,0.0685499578838348,50
50,kmeans_stratified,k-means stratified,2026-05-24,20,0.18984722222222006,0.12999444444444413,0.14968055555555626,0.2656527777777775,0.3755569444444436,0.2177999999999997,0.08988638811132439,50
50,kmeans_stratified,k-means stratified,2026-05-25,5,0.45699999999999985,0.3662444444444444,0.4241111111111111,0.4915555555555553,0.5903944444444442,0.46524666666666653,0.07014799993359605,50
50,kmeans_stratified,k-means stratified,2026-05-25,10,0.36347222222222264,0.26736944444444527,0.32568055555555486,0.43052777777777873,0.550094444444443,0.3846522222222221,0.0907537560883409,50
50,kmeans_stratified,k-means stratified,2026-05-25,20,0.34952777777777744,0.17038055555555492,0.26247222222222133,0.4010972222222222,0.5486180555555563,0.3436572222222222,0.11329093936793795,50
50,kmeans_stratified,k-means stratified,2026-05-26,5,0.2534516728624536,0.22199033457249065,0.2392741635687734,0.275403345724907,0.30940334572490696,0.25700579925650574,0.025710341618093033,50
50,kmeans_stratified,k-means stratified,2026-05-26,10,0.1785000000000001,0.1544403345724898,0.16515334572490747,0.213596654275092,0.24520334572490635,0.18860933085501863,0.030736249945799342,50
50,kmeans_stratified,k-means stratified,2026-05-26,20,0.11634665427509328,0.09499400557620778,0.10699000929368063,0.18227416356877357,0.20162165427509302,0.14089513011152427,0.04105967842310277,50
50,kmeans_stratified,k-means stratified,2026-05-27,5,0.4250000000000007,0.35383494423791834,0.38841263940520454,0.46473791821561283,0.5113927509293684,0.4299079553903347,0.05579078543820083,50
50,kmeans_stratified,k-means stratified,2026-05-27,10,0.30400000000000116,0.23886505576208164,0.26748791821561313,0.33328763940520556,0.3880171933085495,0.30569312267658005,0.04712475671962292,50
50,kmeans_stratified,k-means stratified,2026-05-27,20,0.20817472118959035,0.14991505576208128,0.17592472118959157,0.23452555762081762,0.3296400557620819,0.216303066914498,0.0529910998717463,50
50,kmeans_stratified,k-means stratified,2026-05-28,5,0.2320000000000002,0.19996356877323396,0.22381784386617154,0.24522676579925684,0.26783568773234206,0.23414356877323428,0.019646040472037773,50
50,kmeans_stratified,k-means stratified,2026-05-28,10,0.1605000000000001,0.1368635687732347,0.15234107806691455,0.16914823420074343,0.19016356877323373,0.16213914498141274,0.016539547029377436,50
50,kmeans_stratified,k-means stratified,2026-05-28,20,0.10118215613382842,0.08538643122676566,0.09469284386617083,0.11851068773234186,0.15503856877323463,0.10971457249070639,0.022660408081062414,50
50,kmeans_stratified,k-means stratified,2026-05-29,5,0.1990000000000005,0.16157777777777865,0.17777777777777803,0.22011111111111004,0.24237777777777897,0.19985777777777783,0.02807900203449577,50
50,kmeans_stratified,k-means stratified,2026-05-29,10,0.13750000000000018,0.10937222222222114,0.12277777777777854,0.1642777777777782,0.19987222222222212,0.14423000000000002,0.028916675129224384,50
50,kmeans_stratified,k-means stratified,2026-05-29,20,0.09277777777777807,0.07050277777777789,0.07701388888888938,0.1289722222222216,0.19442777777777825,0.11039333333333352,0.04390036531544964,50
50,kmeans_stratified,k-means stratified,2026-05-30,5,0.3050000000000006,0.24407037037037077,0.2813703703703698,0.3370925925925916,0.38936296296296335,0.3114711111111106,0.047746863758746,50
50,kmeans_stratified,k-means stratified,2026-05-30,10,0.2234999999999996,0.17848703703703653,0.20043518518518422,0.26368518518518314,0.31202037037036884,0.23467444444444424,0.04592206861650943,50
50,kmeans_stratified,k-means stratified,2026-05-30,20,0.15874999999999861,0.11285462962963058,0.13559259259259226,0.2002777777777771,0.2788953703703698,0.17730370370370344,0.056755995813698674,50
50,kmeans_stratified,k-means stratified,2026-05-31,5,0.1731985294117644,0.14380147058823617,0.15990073529411797,0.18989889705882357,0.21819852941176432,0.17690367647058813,0.023569998816810513,50
50,kmeans_stratified,k-means stratified,2026-05-31,10,0.124599264705882,0.10219852941176466,0.11280147058823531,0.14259926470588224,0.16808014705882374,0.12863573529411768,0.02194256187764528,50
50,kmeans_stratified,k-means stratified,2026-05-31,20,0.08549999999999969,0.06330147058823639,0.07192647058823565,0.11476286764705901,0.14596985294117587,0.09477882352941165,0.028197186404783307,50
50,random,Random,2025-09-01,5,0.5194074074074093,0.4467592592592591,0.47770370370370485,0.5582962962962956,0.6170166666666655,0.5224259259259253,0.05727823433319046,50
50,random,Random,2025-09-01,10,0.3610925925925903,0.3068592592592582,0.3264537037037045,0.4143055555555568,0.48148425925926036,0.37749037037036987,0.0695259571233781,50
50,random,Random,2025-09-01,20,0.2332037037037047,0.19013240740740964,0.20304629629629556,0.3378287037037033,0.4505175925925908,0.27747314814814794,0.09856885666785456,50
50,random,Random,2025-09-02,5,0.44903703703703535,0.37432037037036897,0.40901851851851734,0.5009814814814817,0.5549629629629642,0.46138296296296283,0.06533957298083704,50
50,random,Random,2025-09-02,10,0.3194999999999997,0.2549962962962967,0.2890370370370361,0.3532407407407412,0.47092962962962953,0.3322344444444444,0.06928614849527892,50
50,random,Random,2025-09-02,20,0.21451851851851833,0.1559379629629646,0.18426851851851866,0.2662314814814817,0.4482629629629641,0.2420157407407408,0.09199885683484964,50
50,random,Random,2025-09-03,5,0.28025925925925854,0.22554074074074162,0.2567592592592587,0.29512962962962885,0.3432166666666662,0.28110148148148134,0.03963124219492386,50
50,random,Random,2025-09-03,10,0.19950000000000045,0.15497407407407443,0.18237037037037007,0.23299074074074122,0.28180925925925865,0.21160148148148128,0.04614475079368379,50
50,random,Random,2025-09-03,20,0.14074537037037071,0.09624907407407371,0.11512037037037182,0.19738425925925895,0.28237592592592503,0.16258537037037024,0.0665874242527981,50
50,random,Random,2025-09-04,5,0.2758148148148152,0.22190185185184963,0.25709259259259243,0.30209259259259236,0.3371185185185191,0.27826962962962937,0.03522923847576326,50
50,random,Random,2025-09-04,10,0.20281481481481567,0.15718518518518287,0.17507870370370515,0.24084259259259122,0.2872851851851852,0.2094311111111108,0.04152947718710931,50
50,random,Random,2025-09-04,20,0.14106481481481659,0.09758518518518385,0.11668981481481522,0.1941087962962964,0.2920976851851837,0.16515018518518532,0.0634517686920418,50
50,random,Random,2025-09-05,5,0.2900000000000009,0.22945555555555391,0.2585555555555552,0.31722222222222163,0.3412444444444455,0.2870644444444443,0.03741719397063227,50
50,random,Random,2025-09-05,10,0.21405555555555544,0.15900555555555534,0.1859444444444449,0.23695833333333427,0.2726944444444444,0.21346222222222258,0.03573783780737696,50
50,random,Random,2025-09-05,20,0.1557499999999994,0.10559305555555518,0.1269027777777776,0.20806944444444397,0.257194444444445,0.16903666666666656,0.057579881261839265,50
50,random,Random,2025-09-06,5,0.1464074074074082,0.1174074074074074,0.13370370370370344,0.1652037037037032,0.19050740740740782,0.14961185185185205,0.025120657008271045,50
50,random,Random,2025-09-06,10,0.10809259259259196,0.08495925925925962,0.09884259259259198,0.12940740740740786,0.15215740740740735,0.11392148148148167,0.02373582761589813,50
50,random,Random,2025-09-06,20,0.08565740740740813,0.052857407407407894,0.06603240740740834,0.11521990740740784,0.14325740740740806,0.08983833333333383,0.030766480996055782,50
50,random,Random,2025-09-07,5,0.23048148148148195,0.19048148148148236,0.2137592592592592,0.24798148148148202,0.28235185185185185,0.233722962962963,0.029933717582013103,50
50,random,Random,2025-09-07,10,0.1670092592592589,0.13250833333333303,0.1515185185185186,0.1877592592592583,0.21790185185185224,0.17024074074074064,0.02788988313046107,50
50,random,Random,2025-09-07,20,0.1175000000000006,0.08055648148148183,0.09448148148148139,0.15386574074074044,0.1934768518518521,0.12850666666666663,0.04190470424478959,50
50,random,Random,2025-09-08,5,0.24799999999999978,0.22195202952029525,0.23473985239852402,0.2622398523985239,0.29424797047970425,0.2514655350553503,0.02241989934246263,50
50,random,Random,2025-09-08,10,0.1729797047970476,0.14873616236162496,0.15848985239852365,0.19152029520295288,0.23204797047970446,0.17853878228782286,0.026308320570259208,50
50,random,Random,2025-09-08,20,0.11202029520295298,0.0907249999999999,0.1011148523985238,0.12976522140221391,0.21405202952029487,0.12633284132841321,0.03933504047050537,50
50,random,Random,2025-09-09,5,0.21299999999999963,0.18325350553505504,0.19655350553505535,0.23527675276752769,0.26764649446494454,0.21818642066420668,0.028849553526506175,50
50,random,Random,2025-09-09,10,0.14949999999999974,0.1233464944649449,0.13713837638376325,0.18055350553505523,0.2372446494464951,0.1618828413284131,0.03559622124397447,50
50,random,Random,2025-09-09,20,0.10902675276752727,0.07794649446494528,0.08945987084870799,0.15642850553505627,0.1805446494464944,0.12170356088560876,0.041963088770124626,50
50,random,Random,2025-09-10,5,0.27028228782287966,0.22268948339483224,0.24978228782287903,0.2920765682656812,0.3328645756457573,0.2761896678966787,0.03910679825903761,50
50,random,Random,2025-09-10,10,0.2085645756457586,0.14949354243542437,0.1745161439114391,0.23798385608856099,0.2875354243542419,0.20942225092250893,0.04463942511167922,50
50,random,Random,2025-09-10,20,0.16546771217712086,0.0931685424354245,0.11592135608855991,0.20506457564575786,0.25048145756457624,0.16285821033210296,0.05440315306711381,50
50,random,Random,2025-09-11,5,0.28536162361623596,0.22962324723247346,0.2632232472324738,0.3002232472324722,0.32582324723247363,0.28131357933579343,0.03102108836161591,50
50,random,Random,2025-09-11,10,0.20700000000000118,0.1635232472324728,0.18188837638376487,0.24488837638376326,0.2762232472324742,0.21503357933579367,0.042144630674300666,50
50,random,Random,2025-09-11,20,0.16274999999999995,0.1025017527675284,0.12363837638376363,0.22488837638376413,0.30564732472324835,0.17879250922509246,0.06928273253251609,50
50,random,Random,2025-09-12,5,0.2918302583025829,0.23871697416974155,0.2644151291512915,0.317415129151291,0.35256974169741706,0.2918535793357933,0.03717689927285648,50
50,random,Random,2025-09-12,10,0.20558487084870913,0.1652802583025829,0.1828348708487093,0.24291974169741648,0.29053025830258483,0.21542697416974185,0.042174433315877,50
50,random,Random,2025-09-12,20,0.14283487084870705,0.1030191420664203,0.116435193726937,0.19641974169741627,0.2954669741697411,0.16211697416974136,0.059774391082475314,50
50,random,Random,2025-09-13,5,0.2623333333333324,0.22613333333333277,0.23883333333333345,0.2873333333333328,0.3190666666666656,0.2654799999999998,0.030463699821307286,50
50,random,Random,2025-09-13,10,0.1913333333333327,0.1559666666666672,0.16691666666666505,0.22162500000000018,0.2538333333333329,0.19485666666666657,0.032963475458235705,50
50,random,Random,2025-09-13,20,0.125,0.09589166666666663,0.10579166666666717,0.1838333333333324,0.23009166666666683,0.14552999999999988,0.046603911157191355,50
50,random,Random,2025-09-14,5,0.3730000000000011,0.3072703703703727,0.34681481481481136,0.4166296296296279,0.4530333333333325,0.38094222222222224,0.04987156268335983,50
50,random,Random,2025-09-14,10,0.2696296296296259,0.21232962962962798,0.24115277777777777,0.30478240740740814,0.4005296296296298,0.2832948148148145,0.06131200777374764,50
50,random,Random,2025-09-14,20,0.19187962962963034,0.13349120370370313,0.15627777777777974,0.2577453703703734,0.36291296296296205,0.21543462962962995,0.07834235187881801,50
50,random,Random,2025-09-15,5,0.30165671641791114,0.24783432835820926,0.27034328358209025,0.3213432835820913,0.3682567164179101,0.30066119402985103,0.038334506668966116,50
50,random,Random,2025-09-15,10,0.21815671641790946,0.176693283582091,0.20315671641790933,0.2500932835820904,0.30246567164179045,0.2272531343283581,0.039964918139230546,50
50,random,Random,2025-09-15,20,0.16209328358209163,0.11260932835820903,0.13509328358208794,0.21961753731343214,0.3259067164179107,0.1855586567164182,0.06650637367155181,50
50,random,Random,2025-09-16,5,0.40200000000000014,0.3413535315985124,0.36365985130111467,0.43372676579925606,0.48770055762081715,0.4034218587360594,0.04797758477200351,50
50,random,Random,2025-09-16,10,0.28747676579925674,0.23297555762081767,0.24879646840148628,0.3245464684014885,0.3972755576208174,0.2938727881040895,0.05153050241627103,50
50,random,Random,2025-09-16,20,0.19252323420074458,0.14357853159851355,0.16002323420074216,0.2629767657992572,0.3708046468401481,0.2189096468401487,0.07526620198732538,50
50,random,Random,2025-09-17,5,0.4948810408921922,0.38108457249070515,0.4383810408921911,0.5296189591078093,0.6003881040892187,0.48996713754646865,0.07494088952323166,50
50,random,Random,2025-09-17,10,0.3471189591078083,0.26223810408921927,0.30911895910780807,0.3963452602230484,0.5440595724907047,0.36142524163568773,0.07965349973693285,50
